file,class,method,variable,usage
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalFormParamResourceTest.java,io.dropwizard.jersey.guava.OptionalFormParamResourceTest,shouldReturnDefaultUUIDWhenUUIDIsNotPresent/0,defaultUUID,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnUUIDWhenValidUUIDIsPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnUUIDWhenValidUUIDIsPresent/0,uuid,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnMessageWhenMessageIsPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnMessageWhenMessageIsPresent/0,customMessage,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnDefaultMessageWhenMessageIsNotPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnDefaultMessageWhenMessageIsNotPresent/0,defaultMessage,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnMyMessageWhenMyMessageIsPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnMyMessageWhenMyMessageIsPresent/0,myMessage,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnDefaultUUIDWhenUUIDIsNotPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnDefaultUUIDWhenUUIDIsNotPresent/0,defaultUUID,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnMessageWhenMessageIsBlank/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldThrowBadRequestExceptionWhenInvalidUUIDIsPresent/0,invalidUUID,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnDefaultMessageWhenMyMessageIsNotPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalHeaderParamResourceTest.java,io.dropwizard.jersey.guava.OptionalHeaderParamResourceTest,shouldReturnDefaultMessageWhenMyMessageIsNotPresent/0,defaultMessage,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalMessageBodyWriterTest.java,io.dropwizard.jersey.guava.OptionalMessageBodyWriterTest,absentOptionalsThrowANotFound/0,e,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnUUIDWhenValidUUIDIsPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnUUIDWhenValidUUIDIsPresent/0,uuid,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnMyMessageWhenMyMessageIsPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnMyMessageWhenMyMessageIsPresent/0,myMessage,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldThrowBadRequestExceptionWhenInvalidUUIDIsPresent/0,invalidUUID,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnMessageWhenMessageIsBlank/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnValueWhenValueIsPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnValueWhenValueIsPresent/0,value,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDefaultMessageWhenMessageIsNotPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDefaultMessageWhenMessageIsNotPresent/0,defaultMessage,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDefaultUUIDWhenUUIDIsNotPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDefaultUUIDWhenUUIDIsNotPresent/0,defaultUUID,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDefaultMessageWhenMyMessageIsNotPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDefaultMessageWhenMyMessageIsNotPresent/0,defaultMessage,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDecodedMessageWhenEncodedMessageIsPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDecodedMessageWhenEncodedMessageIsPresent/0,decodedMessage,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDecodedMessageWhenEncodedMessageIsPresent/0,encodedMessage,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDefaultValueWhenEmptyValueIsGiven/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnMessageWhenMessageIsPresent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnMessageWhenMessageIsPresent/0,customMessage,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\guava\OptionalQueryParamResourceTest.java,io.dropwizard.jersey.guava.OptionalQueryParamResourceTest,shouldReturnDefaultValueWhenValueIsAbsent/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,noEncodingwillNotAroundWrite/0,headers,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,noEncodingwillNotAroundWrite/0,context,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,aroundWriteToSpec/0,headers,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,aroundWriteToSpec/0,context,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,aroundWriteToSpecX_GZip/0,headers,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,aroundWriteToSpecX_GZip/0,context,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,gzipParametersSpec/0,headers,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,gzipParametersSpec/0,context,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,otherEncodingWillNotAroundWrite/0,headers,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\gzip\ConfiguredGZipEncoderTest.java,io.dropwizard.jersey.gzip.ConfiguredGZipEncoderTest,otherEncodingWillNotAroundWrite/0,context,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\BrokenRepresentation.java,io.dropwizard.jersey.jackson.BrokenRepresentation,setMessages/1[java.util.List<java.lang.String>],messages,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\BrokenRepresentation.java,io.dropwizard.jersey.jackson.BrokenRepresentation,BrokenRepresentation/1[java.util.List<java.lang.String>],messages,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\CustomDeserialization.java,io.dropwizard.jersey.jackson.CustomDeserialization,"deserialize/2[JsonParser,DeserializationContext]",deserializationContext,0
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\CustomDeserialization.java,io.dropwizard.jersey.jackson.CustomDeserialization,"deserialize/2[JsonParser,DeserializationContext]",ss,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\CustomDeserialization.java,io.dropwizard.jersey.jackson.CustomDeserialization,"deserialize/2[JsonParser,DeserializationContext]",jsonParser,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,deserializesRequestEntities/0,klass,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,deserializesRequestEntities/0,obj,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,deserializesRequestEntities/0,entity,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,throwsAJsonProcessingExceptionForMalformedRequestEntities/0,e,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,throwsAJsonProcessingExceptionForMalformedRequestEntities/0,klass,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,throwsAJsonProcessingExceptionForMalformedRequestEntities/0,entity,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,"testValidatedCollectionType/2[java.lang.Class<?>,java.lang.reflect.Type]",valid,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,"testValidatedCollectionType/2[java.lang.Class<?>,java.lang.reflect.Type]",iterator,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,"testValidatedCollectionType/2[java.lang.Class<?>,java.lang.reflect.Type]",klass,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,"testValidatedCollectionType/2[java.lang.Class<?>,java.lang.reflect.Type]",obj,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,"testValidatedCollectionType/2[java.lang.Class<?>,java.lang.reflect.Type]",type,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-jersey\src\test\java\io\dropwizard\jersey\jackson\JacksonMessageBodyProviderTest.java,io.dropwizard.jersey.jackson.JacksonMessageBodyProviderTest,"testValidatedCollectionType/2[java.lang.Class<?>,java.lang.reflect.Type]",entity,1
