project_name,project_version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
flyway,flyway,1850.0,4166.0,493.0,3367.0,15687.0,2136.0,194.0,1184.0,302.0,367.0,0.0,31.0,44.0,2.0,825.0,229.0,201.0,589.0,22.0,0.0,484.0,0.0,821.0,20337.0,1781.0,378.0,361.0,166.0,176.0,3644.0,610.0,2128.0,799.0,1949.0,255.0,86.0,-5.0,0.0,19802.0,14679.0
flyway,flyway,1854.0,4185.0,493.0,3388.0,15757.0,2145.0,197.0,1189.0,303.0,369.0,0.0,31.0,44.0,2.0,831.0,231.0,201.0,593.0,23.0,0.0,488.0,0.0,828.0,20438.0,1790.0,381.0,363.0,169.0,173.0,3655.0,625.0,2152.0,803.0,1969.0,256.0,86.0,-4.0,0.0,19946.0,14678.0
flyway,flyway,1854.0,4180.0,493.0,3387.0,15715.0,2141.0,195.0,1186.0,302.0,369.0,0.0,31.0,44.0,2.0,829.0,231.0,201.0,591.0,23.0,0.0,486.0,0.0,824.0,20411.0,1786.0,380.0,363.0,168.0,173.0,3657.0,626.0,2145.0,803.0,1961.0,257.0,86.0,-4.0,0.0,19904.0,14678.0
flyway,flyway,1713.0,3829.0,475.0,3092.0,14400.0,2011.0,170.0,1131.0,272.0,350.0,0.0,31.0,45.0,2.0,777.0,219.0,192.0,551.0,21.0,0.0,462.0,0.0,718.0,18901.0,1657.0,359.0,318.0,154.0,163.0,3413.0,575.0,1926.0,763.0,1787.0,230.0,73.0,-3.0,0.0,18561.0,14663.0
google-cdep,0.8.17,1357.0,1956.0,260.0,1864.0,5858.0,960.0,187.0,576.0,231.0,97.0,0.0,2.0,0.0,0.0,395.0,58.0,274.0,96.0,5.0,0.0,334.0,0.0,1137.0,14882.0,753.0,205.0,186.0,77.0,27.0,3341.0,634.0,2055.0,241.0,1589.0,182.0,20.0,11.0,0.0,7287.0,8390.0
google-cdep,0.8.18,1357.0,1956.0,260.0,1864.0,5858.0,960.0,187.0,576.0,231.0,97.0,0.0,2.0,0.0,0.0,395.0,58.0,274.0,96.0,5.0,0.0,334.0,0.0,1137.0,14882.0,753.0,205.0,186.0,77.0,27.0,3341.0,634.0,2055.0,241.0,1589.0,182.0,20.0,11.0,0.0,7287.0,8390.0
google-cdep,0.8.19,1357.0,1956.0,260.0,1864.0,5858.0,960.0,187.0,576.0,231.0,97.0,0.0,2.0,0.0,0.0,395.0,58.0,274.0,96.0,5.0,0.0,334.0,0.0,1138.0,14874.0,753.0,205.0,186.0,77.0,27.0,3342.0,634.0,2056.0,241.0,1590.0,182.0,20.0,11.0,0.0,7288.0,8390.0
google-cdep,0.8.20,1358.0,1970.0,260.0,1868.0,6097.0,966.0,187.0,580.0,233.0,97.0,0.0,2.0,0.0,0.0,397.0,58.0,274.0,98.0,5.0,0.0,334.0,0.0,1150.0,14993.0,753.0,208.0,185.0,79.0,27.0,3388.0,634.0,2084.0,245.0,1610.0,182.0,20.0,11.0,0.0,7304.0,8390.0
google-cdep,0.8.21,1358.0,1974.0,260.0,1872.0,6146.0,967.0,187.0,581.0,233.0,97.0,0.0,2.0,0.0,0.0,397.0,58.0,274.0,98.0,5.0,0.0,334.0,0.0,1154.0,15019.0,755.0,208.0,185.0,80.0,27.0,3395.0,636.0,2087.0,245.0,1613.0,182.0,20.0,11.0,0.0,7307.0,8390.0
google-cdep,0.8.22,1358.0,1978.0,260.0,1873.0,6222.0,969.0,187.0,582.0,234.0,97.0,0.0,2.0,0.0,0.0,398.0,58.0,274.0,99.0,5.0,0.0,334.0,0.0,1158.0,15038.0,756.0,209.0,185.0,80.0,27.0,3401.0,637.0,2089.0,245.0,1614.0,182.0,20.0,11.0,0.0,7312.0,8390.0
google-cdep,0.8.23,1360.0,2012.0,260.0,1900.0,6423.0,979.0,191.0,592.0,234.0,97.0,0.0,2.0,0.0,0.0,400.0,58.0,273.0,107.0,5.0,0.0,336.0,0.0,1200.0,15198.0,764.0,214.0,190.0,81.0,28.0,3522.0,644.0,2143.0,250.0,1666.0,187.0,20.0,11.0,0.0,6697.0,8389.0
google-cdep,0.8.24,1360.0,2012.0,260.0,1900.0,6423.0,979.0,191.0,592.0,234.0,97.0,0.0,2.0,0.0,0.0,400.0,58.0,273.0,107.0,5.0,0.0,336.0,0.0,1200.0,15200.0,764.0,214.0,190.0,81.0,28.0,3524.0,644.0,2143.0,250.0,1666.0,187.0,20.0,11.0,0.0,6699.0,8389.0
google-cdep,0.8.25,1360.0,2012.0,260.0,1900.0,6423.0,979.0,191.0,592.0,234.0,97.0,0.0,2.0,0.0,0.0,400.0,58.0,273.0,107.0,5.0,0.0,336.0,0.0,1200.0,15199.0,764.0,214.0,190.0,81.0,28.0,3523.0,644.0,2143.0,250.0,1666.0,187.0,20.0,11.0,0.0,6699.0,8389.0
google-cdep,0.8.26,1360.0,2012.0,260.0,1900.0,6423.0,979.0,191.0,592.0,234.0,97.0,0.0,2.0,0.0,0.0,400.0,58.0,273.0,107.0,5.0,0.0,336.0,0.0,1200.0,15199.0,764.0,214.0,190.0,81.0,28.0,3523.0,644.0,2143.0,250.0,1666.0,187.0,20.0,11.0,0.0,6699.0,8389.0
google-cdep,0.8.27,1359.0,1989.0,257.0,1883.0,6420.0,967.0,190.0,581.0,233.0,97.0,0.0,2.0,0.0,0.0,390.0,54.0,263.0,107.0,5.0,0.0,326.0,0.0,1193.0,15095.0,756.0,212.0,190.0,81.0,26.0,3509.0,629.0,2126.0,245.0,1650.0,184.0,20.0,11.0,0.0,6635.0,8386.0
google-cdep,0.8.28,1359.0,1989.0,257.0,1883.0,6420.0,967.0,190.0,581.0,233.0,97.0,0.0,2.0,0.0,0.0,390.0,54.0,263.0,107.0,5.0,0.0,326.0,0.0,1193.0,15098.0,756.0,212.0,190.0,81.0,26.0,3512.0,629.0,2126.0,246.0,1650.0,184.0,20.0,11.0,0.0,6633.0,8386.0
google-cdep,0.8.29,1359.0,1989.0,257.0,1883.0,6420.0,967.0,190.0,581.0,233.0,97.0,0.0,2.0,0.0,0.0,390.0,54.0,263.0,107.0,5.0,0.0,326.0,0.0,1193.0,15098.0,756.0,212.0,190.0,81.0,26.0,3512.0,629.0,2126.0,246.0,1650.0,184.0,20.0,11.0,0.0,6633.0,8386.0
google-cdep,0.8.30,1359.0,1989.0,257.0,1883.0,6420.0,967.0,190.0,581.0,233.0,97.0,0.0,2.0,0.0,0.0,390.0,54.0,263.0,107.0,5.0,0.0,326.0,0.0,1193.0,15098.0,756.0,212.0,190.0,81.0,26.0,3512.0,629.0,2126.0,246.0,1650.0,184.0,20.0,11.0,0.0,6633.0,8386.0
google-cdep,0.8.31,1359.0,1989.0,257.0,1883.0,6420.0,967.0,190.0,581.0,233.0,97.0,0.0,2.0,0.0,0.0,390.0,54.0,263.0,107.0,5.0,0.0,326.0,0.0,1193.0,15098.0,756.0,212.0,190.0,81.0,26.0,3512.0,629.0,2126.0,246.0,1650.0,184.0,20.0,11.0,0.0,6633.0,8386.0
google-cdep,0.8.5,1279.0,1838.0,242.0,1736.0,5307.0,910.0,176.0,544.0,219.0,97.0,0.0,2.0,0.0,0.0,364.0,51.0,251.0,88.0,5.0,0.0,311.0,0.0,1055.0,14000.0,709.0,197.0,179.0,73.0,26.0,3068.0,568.0,1863.0,220.0,1433.0,167.0,19.0,11.0,0.0,6560.0,8361.0
google-cdep,0.8.6,1290.0,1852.0,243.0,1764.0,5377.0,919.0,177.0,547.0,223.0,97.0,0.0,2.0,0.0,0.0,367.0,52.0,253.0,89.0,5.0,0.0,314.0,0.0,1070.0,14126.0,713.0,198.0,179.0,73.0,26.0,3115.0,576.0,1893.0,223.0,1456.0,168.0,19.0,11.0,0.0,6665.0,8362.0
google-cdep,0.8.7,1316.0,1864.0,249.0,1792.0,5343.0,925.0,178.0,550.0,223.0,97.0,0.0,2.0,0.0,0.0,371.0,52.0,253.0,93.0,5.0,0.0,318.0,0.0,1077.0,14292.0,719.0,199.0,180.0,73.0,26.0,3136.0,592.0,1931.0,226.0,1484.0,172.0,20.0,11.0,0.0,6952.0,8366.0
google-cdep,0.8.8,1316.0,1865.0,249.0,1795.0,5368.0,926.0,179.0,550.0,224.0,97.0,0.0,2.0,0.0,0.0,371.0,52.0,253.0,93.0,5.0,0.0,318.0,0.0,1079.0,14300.0,719.0,199.0,180.0,73.0,26.0,3138.0,592.0,1931.0,226.0,1484.0,172.0,20.0,11.0,0.0,6955.0,8366.0
google-cdep,0.8.9,1316.0,1868.0,249.0,1797.0,5402.0,927.0,179.0,551.0,224.0,97.0,0.0,2.0,0.0,0.0,371.0,52.0,253.0,93.0,5.0,0.0,318.0,0.0,1088.0,14331.0,723.0,199.0,180.0,74.0,26.0,3157.0,592.0,1938.0,226.0,1491.0,172.0,20.0,11.0,0.0,6961.0,8366.0
google-dagger,dagger-2.23.2,6479.0,5536.0,1160.0,9444.0,21397.0,4163.0,645.0,1684.0,594.0,136.0,9.0,276.0,139.0,0.0,1097.0,217.0,70.0,834.0,2.0,0.0,812.0,0.0,2261.0,79324.0,2111.0,190.0,65.0,86.0,56.0,26206.0,907.0,4496.0,304.0,4476.0,122.0,122.0,739.0,427.0,39041.0,121964.0
google-dagger,dagger-2.24,6232.0,5129.0,1133.0,8587.0,18371.0,3964.0,638.0,1616.0,534.0,126.0,9.0,274.0,132.0,0.0,1057.0,211.0,68.0,795.0,2.0,0.0,780.0,0.0,2014.0,68734.0,1955.0,174.0,62.0,85.0,43.0,19721.0,904.0,3992.0,299.0,4062.0,113.0,118.0,705.0,390.0,36971.0,122791.0
google-dagger,dagger-2.25,6260.0,5110.0,1126.0,8568.0,18555.0,3973.0,649.0,2047.0,542.0,121.0,9.0,271.0,121.0,0.0,1078.0,216.0,73.0,813.0,2.0,0.0,805.0,0.0,2027.0,69922.0,1960.0,159.0,60.0,83.0,43.0,20051.0,919.0,4040.0,303.0,4110.0,108.0,118.0,710.0,390.0,36947.0,120916.0
google-dagger,dagger-2.25.2,6260.0,5110.0,1126.0,8568.0,18555.0,3973.0,649.0,2047.0,542.0,121.0,9.0,271.0,121.0,0.0,1078.0,216.0,73.0,813.0,2.0,0.0,805.0,0.0,2027.0,69922.0,1960.0,159.0,60.0,83.0,43.0,20051.0,919.0,4040.0,303.0,4110.0,108.0,118.0,710.0,390.0,36947.0,120916.0
google-dagger,dagger-2.25.3,6311.0,5162.0,1130.0,8721.0,18679.0,4004.0,653.0,2060.0,548.0,121.0,9.0,272.0,121.0,0.0,1090.0,218.0,74.0,822.0,2.0,0.0,815.0,0.0,2049.0,70459.0,1981.0,160.0,61.0,83.0,42.0,20174.0,929.0,4081.0,310.0,4149.0,111.0,120.0,718.0,395.0,37235.0,120937.0
google-dagger,dagger-2.25.4,6320.0,5156.0,1136.0,8708.0,18659.0,4004.0,652.0,2069.0,548.0,121.0,9.0,273.0,121.0,0.0,1091.0,216.0,74.0,823.0,2.0,0.0,816.0,0.0,2051.0,70649.0,1982.0,159.0,61.0,83.0,42.0,20175.0,929.0,4079.0,310.0,4147.0,111.0,119.0,721.0,400.0,37313.0,120954.0
google-dagger,dagger-2.26,6344.0,5184.0,1140.0,8743.0,18688.0,4022.0,656.0,2081.0,552.0,120.0,9.0,273.0,121.0,0.0,1104.0,220.0,74.0,830.0,2.0,0.0,824.0,0.0,2061.0,70963.0,1995.0,160.0,61.0,83.0,42.0,20167.0,932.0,4098.0,313.0,4171.0,110.0,119.0,722.0,409.0,37570.0,120973.0
google-dagger,dagger-2.27,6425.0,5279.0,1150.0,8910.0,18852.0,4071.0,665.0,2107.0,569.0,120.0,9.0,278.0,121.0,0.0,1115.0,227.0,74.0,837.0,2.0,0.0,832.0,0.0,2092.0,72162.0,2013.0,178.0,62.0,84.0,42.0,20642.0,939.0,4210.0,323.0,4281.0,122.0,119.0,750.0,418.0,38032.0,122083.0
google-dagger,dagger-2.28,7419.0,6174.0,1363.0,11022.0,22484.0,4667.0,883.0,2422.0,740.0,134.0,9.0,309.0,137.0,2.0,1485.0,405.0,206.0,1036.0,3.0,0.0,1141.0,0.0,2680.0,80611.0,2414.0,238.0,129.0,101.0,71.0,21491.0,1016.0,4927.0,421.0,4992.0,187.0,134.0,798.0,525.0,44614.0,135923.0
google-dagger,dagger-2.28.1,7391.0,6148.0,1348.0,11021.0,22611.0,4656.0,880.0,2435.0,740.0,128.0,9.0,309.0,135.0,2.0,1484.0,405.0,208.0,1031.0,3.0,0.0,1135.0,0.0,2686.0,80524.0,2399.0,238.0,127.0,100.0,66.0,21512.0,1007.0,4919.0,418.0,4985.0,181.0,136.0,794.0,528.0,44411.0,133795.0
google-dagger,dagger-2.28.2,7539.0,6197.0,1377.0,11135.0,22644.0,4698.0,884.0,2465.0,749.0,131.0,9.0,303.0,135.0,2.0,1561.0,435.0,215.0,1066.0,3.0,0.0,1175.0,0.0,2697.0,81430.0,2413.0,238.0,127.0,107.0,67.0,21618.0,1020.0,5006.0,426.0,5086.0,185.0,136.0,819.0,538.0,45028.0,131986.0
google-dagger,dagger-2.28.3,7540.0,6200.0,1377.0,11139.0,22652.0,4699.0,885.0,2465.0,750.0,131.0,9.0,303.0,135.0,2.0,1562.0,436.0,216.0,1066.0,3.0,0.0,1176.0,0.0,2697.0,81437.0,2414.0,239.0,127.0,107.0,67.0,21619.0,1020.0,5008.0,426.0,5088.0,185.0,136.0,819.0,536.0,45029.0,131986.0
google-dagger,dagger-2.3,2797.0,2622.0,483.0,3940.0,11196.0,1877.0,343.0,723.0,229.0,45.0,0.0,95.0,7.0,0.0,582.0,202.0,18.0,297.0,12.0,0.0,386.0,0.0,723.0,35466.0,798.0,132.0,42.0,46.0,22.0,11388.0,706.0,2188.0,147.0,2257.0,88.0,144.0,288.0,0.0,16292.0,42435.0
google-dagger,dagger-2.4,2948.0,2723.0,500.0,4034.0,11349.0,1933.0,372.0,742.0,240.0,45.0,0.0,97.0,7.0,0.0,608.0,217.0,18.0,313.0,12.0,0.0,410.0,0.0,693.0,36665.0,829.0,140.0,42.0,46.0,24.0,11602.0,738.0,2248.0,153.0,2314.0,89.0,146.0,284.0,0.0,16806.0,44617.0
google-dagger,dagger-2.5,3112.0,2947.0,527.0,4181.0,13580.0,2147.0,403.0,804.0,257.0,74.0,0.0,137.0,14.0,0.0,625.0,224.0,18.0,323.0,13.0,0.0,426.0,0.0,784.0,38081.0,898.0,146.0,40.0,49.0,24.0,11744.0,795.0,2256.0,166.0,2317.0,70.0,157.0,294.0,0.0,17815.0,49774.0
google-dagger,dagger-2.6,3147.0,2975.0,532.0,4217.0,13863.0,2171.0,406.0,812.0,261.0,73.0,0.0,150.0,14.0,0.0,628.0,227.0,18.0,324.0,13.0,0.0,429.0,0.0,788.0,38550.0,906.0,147.0,39.0,48.0,24.0,11860.0,799.0,2277.0,172.0,2338.0,67.0,162.0,306.0,0.0,18121.0,57950.0
google-dagger,dagger-2.6.1,3167.0,2990.0,536.0,4234.0,14001.0,2174.0,408.0,818.0,254.0,73.0,0.0,148.0,17.0,0.0,627.0,226.0,17.0,326.0,13.0,0.0,434.0,0.0,794.0,38654.0,906.0,150.0,40.0,48.0,24.0,11906.0,800.0,2292.0,171.0,2350.0,65.0,162.0,301.0,0.0,18249.0,57998.0
google-dagger,dagger-2.7,3380.0,3177.0,575.0,4524.0,15092.0,2341.0,434.0,898.0,263.0,79.0,0.0,165.0,17.0,0.0,655.0,238.0,17.0,349.0,13.0,0.0,460.0,0.0,850.0,41375.0,980.0,155.0,41.0,44.0,25.0,12512.0,817.0,2393.0,184.0,2450.0,51.0,165.0,376.0,0.0,19733.0,63327.0
google-dagger,dagger-2.8,3576.0,3374.0,604.0,4901.0,15983.0,2481.0,459.0,951.0,291.0,83.0,0.0,167.0,17.0,0.0,678.0,229.0,16.0,376.0,13.0,0.0,475.0,0.0,962.0,43847.0,1063.0,165.0,42.0,46.0,25.0,13158.0,846.0,2534.0,210.0,2588.0,56.0,103.0,390.0,72.0,21588.0,63564.0
google-dagger,dagger-2.9,3607.0,3505.0,622.0,5226.0,16513.0,2577.0,484.0,984.0,300.0,83.0,0.0,176.0,16.0,0.0,700.0,238.0,18.0,392.0,13.0,0.0,494.0,0.0,1205.0,45324.0,1122.0,160.0,44.0,49.0,25.0,13507.0,880.0,2611.0,213.0,2666.0,63.0,101.0,400.0,98.0,22416.0,64815.0
google-error-prone,v2.0.20,11832.0,10887.0,2283.0,13680.0,47503.0,6795.0,1010.0,5361.0,713.0,126.0,0.0,263.0,93.0,2.0,1502.0,753.0,154.0,1131.0,14.0,0.0,1103.0,0.0,6112.0,103294.0,4198.0,561.0,798.0,375.0,607.0,22897.0,1632.0,6075.0,867.0,5286.0,729.0,470.0,906.0,219.0,62426.0,137438.0
google-error-prone,v2.0.21,11836.0,10897.0,2283.0,13690.0,47504.0,6799.0,1011.0,5364.0,714.0,126.0,0.0,263.0,93.0,2.0,1502.0,753.0,154.0,1131.0,14.0,0.0,1103.0,0.0,6116.0,103368.0,4203.0,561.0,799.0,375.0,608.0,22930.0,1632.0,6079.0,867.0,5290.0,729.0,470.0,906.0,219.0,62469.0,137438.0
google-error-prone,v2.0.3,4693.0,4877.0,990.0,5028.0,29841.0,2958.0,477.0,2427.0,295.0,65.0,0.0,34.0,85.0,1.0,848.0,383.0,67.0,690.0,6.0,0.0,531.0,0.0,2407.0,41631.0,1797.0,305.0,408.0,187.0,330.0,6964.0,897.0,3217.0,512.0,2645.0,364.0,206.0,505.0,0.0,29586.0,25321.0
google-error-prone,v2.0.4,4719.0,4903.0,995.0,5068.0,29985.0,2974.0,478.0,2443.0,295.0,65.0,0.0,34.0,85.0,1.0,853.0,386.0,67.0,694.0,6.0,0.0,535.0,0.0,2418.0,41874.0,1803.0,305.0,413.0,189.0,330.0,7025.0,901.0,3228.0,515.0,2659.0,366.0,206.0,506.0,0.0,29741.0,25325.0
google-error-prone,v2.0.5,7940.0,6860.0,1509.0,8125.0,38552.0,4420.0,661.0,3628.0,365.0,96.0,0.0,212.0,87.0,1.0,1021.0,482.0,101.0,815.0,12.0,0.0,677.0,0.0,4310.0,56669.0,2723.0,410.0,553.0,242.0,434.0,9077.0,1246.0,4028.0,614.0,3380.0,489.0,345.0,529.0,0.0,39334.0,119874.0
google-error-prone,v2.0.6,8172.0,7098.0,1553.0,8416.0,39732.0,4575.0,677.0,3754.0,370.0,97.0,0.0,218.0,90.0,2.0,1045.0,486.0,103.0,837.0,12.0,0.0,694.0,0.0,4392.0,58914.0,2824.0,426.0,579.0,241.0,448.0,9610.0,1302.0,4232.0,614.0,3540.0,505.0,353.0,552.0,0.0,40536.0,121971.0
google-error-prone,v2.0.7,8395.0,7457.0,1574.0,8769.0,40153.0,4727.0,698.0,3874.0,395.0,97.0,0.0,220.0,90.0,2.0,1110.0,544.0,107.0,854.0,12.0,0.0,737.0,0.0,4562.0,62417.0,2939.0,449.0,616.0,265.0,459.0,10686.0,1324.0,4423.0,629.0,3721.0,525.0,378.0,563.0,0.0,42074.0,123028.0
google-error-prone,v2.0.8,8557.0,7575.0,1617.0,8931.0,40508.0,4812.0,705.0,3933.0,400.0,97.0,0.0,220.0,90.0,2.0,1119.0,548.0,108.0,862.0,12.0,0.0,740.0,0.0,4661.0,63775.0,2980.0,452.0,624.0,266.0,461.0,11071.0,1328.0,4484.0,632.0,3766.0,532.0,380.0,596.0,0.0,42754.0,123046.0
google-error-prone,v2.0.9,8732.0,7730.0,1675.0,9138.0,40926.0,4919.0,725.0,4016.0,416.0,97.0,0.0,221.0,90.0,2.0,1149.0,568.0,109.0,888.0,12.0,0.0,812.0,0.0,4762.0,66474.0,3027.0,462.0,641.0,279.0,467.0,11985.0,1343.0,4568.0,642.0,3844.0,541.0,386.0,644.0,0.0,43974.0,123062.0
google-error-prone,v2.1.0,12314.0,11319.0,2380.0,14222.0,48365.0,7018.0,1048.0,5543.0,747.0,125.0,0.0,263.0,93.0,2.0,1533.0,767.0,155.0,1162.0,13.0,0.0,1123.0,0.0,6311.0,106902.0,4324.0,600.0,833.0,386.0,631.0,23943.0,1726.0,6299.0,886.0,5483.0,772.0,385.0,939.0,404.0,64708.0,137556.0
google-error-prone,v2.1.1,12366.0,11373.0,2399.0,14296.0,48414.0,7057.0,1049.0,5574.0,751.0,126.0,0.0,263.0,93.0,2.0,1538.0,770.0,156.0,1166.0,13.0,0.0,1128.0,0.0,6322.0,107639.0,4340.0,601.0,837.0,386.0,633.0,24301.0,1732.0,6325.0,894.0,5503.0,765.0,386.0,944.0,408.0,65086.0,137574.0
google-error-prone,v2.1.2,12663.0,11571.0,2440.0,14634.0,48914.0,7161.0,1068.0,5650.0,777.0,126.0,0.0,263.0,95.0,2.0,1583.0,805.0,159.0,1206.0,13.0,0.0,1172.0,0.0,6590.0,110408.0,4440.0,606.0,853.0,386.0,641.0,25178.0,1700.0,6446.0,912.0,5617.0,777.0,394.0,969.0,416.0,66102.0,137643.0
google-error-prone,v2.1.3,12994.0,11927.0,2484.0,15153.0,49593.0,7328.0,1100.0,5769.0,812.0,127.0,0.0,263.0,99.0,2.0,1624.0,833.0,160.0,1236.0,13.0,0.0,1207.0,0.0,6786.0,114306.0,4602.0,630.0,886.0,402.0,658.0,26535.0,1732.0,6654.0,944.0,5796.0,810.0,399.0,979.0,433.0,67702.0,137700.0
google-error-prone,v2.2.0,13374.0,12264.0,2537.0,15733.0,50274.0,7508.0,1136.0,5895.0,853.0,128.0,0.0,263.0,99.0,2.0,1666.0,857.0,166.0,1270.0,13.0,0.0,1243.0,0.0,6971.0,118419.0,4751.0,651.0,902.0,404.0,682.0,27807.0,1765.0,6822.0,979.0,5959.0,838.0,411.0,1048.0,481.0,69696.0,137766.0
google-error-prone,v2.3.0,13711.0,12619.0,2581.0,16287.0,53108.0,7728.0,1185.0,6029.0,864.0,128.0,0.0,263.0,99.0,2.0,1708.0,882.0,167.0,1303.0,13.0,0.0,1290.0,0.0,7386.0,122830.0,4911.0,661.0,919.0,402.0,695.0,28853.0,1865.0,7097.0,932.0,6206.0,857.0,424.0,1103.0,554.0,70061.0,137870.0
google-error-prone,v2.3.1,13793.0,12692.0,2595.0,16385.0,53186.0,7773.0,1189.0,6062.0,868.0,133.0,0.0,263.0,99.0,2.0,1715.0,886.0,167.0,1310.0,13.0,0.0,1296.0,0.0,7405.0,123880.0,4934.0,665.0,927.0,402.0,703.0,29199.0,1874.0,7135.0,936.0,6243.0,863.0,424.0,1111.0,558.0,70570.0,137878.0
google-error-prone,v2.3.2,15370.0,14033.0,2813.0,18293.0,58567.0,8571.0,1298.0,6663.0,991.0,145.0,1.0,287.0,103.0,4.0,1941.0,1015.0,175.0,1522.0,17.0,0.0,1512.0,0.0,8146.0,140395.0,5402.0,728.0,1028.0,397.0,800.0,35526.0,2100.0,7947.0,1044.0,6972.0,942.0,464.0,1185.0,726.0,78697.0,147029.0
google-error-prone,v2.3.3,16871.0,14975.0,3049.0,19970.0,59791.0,9239.0,1381.0,7224.0,1065.0,149.0,2.0,290.0,103.0,4.0,2120.0,1143.0,164.0,1703.0,17.0,0.0,1688.0,0.0,8798.0,154484.0,5771.0,738.0,1107.0,337.0,858.0,41077.0,2258.0,8474.0,1173.0,7466.0,1038.0,484.0,1227.0,837.0,85917.0,149042.0
google-error-prone,v2.3.4,17642.0,15805.0,3086.0,21259.0,61897.0,9631.0,1482.0,7498.0,1165.0,153.0,3.0,288.0,108.0,4.0,2245.0,1232.0,164.0,1826.0,17.0,0.0,1817.0,0.0,9317.0,163285.0,6166.0,779.0,1187.0,334.0,898.0,43893.0,2325.0,8944.0,1225.0,7909.0,1100.0,425.0,1247.0,1020.0,90514.0,147624.0
google-error-prone,v2.4.0,17901.0,16127.0,3141.0,22184.0,63331.0,9768.0,1525.0,7588.0,1202.0,138.0,3.0,288.0,106.0,4.0,2341.0,1281.0,163.0,1927.0,17.0,0.0,2092.0,0.0,9839.0,169253.0,6375.0,802.0,1196.0,341.0,900.0,46616.0,2356.0,9197.0,1263.0,8163.0,1131.0,427.0,1238.0,1054.0,93647.0,147382.0
google-exoplayer,r2.8.2,7498.0,17387.0,1210.0,12087.0,39276.0,7546.0,1000.0,4955.0,1608.0,419.0,0.0,61.0,273.0,127.0,5651.0,2303.0,1235.0,4273.0,23.0,0.0,3835.0,0.0,5423.0,113883.0,4592.0,1241.0,2859.0,368.0,1639.0,4751.0,21495.0,18658.0,3772.0,14132.0,955.0,268.0,454.0,0.0,76250.0,51670.0
google-exoplayer,r2.8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
google-exoplayer,r2.8.3,7513.0,17574.0,1216.0,12111.0,39493.0,7565.0,1001.0,4971.0,1612.0,420.0,0.0,61.0,273.0,127.0,5669.0,2312.0,1241.0,4285.0,23.0,0.0,3846.0,0.0,5435.0,114439.0,4618.0,1245.0,2874.0,369.0,1644.0,4880.0,21547.0,18740.0,3786.0,14179.0,957.0,269.0,455.0,0.0,76465.0,51687.0
google-exoplayer,r2.8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
google-exoplayer,r2.8.4,7513.0,17581.0,1216.0,12114.0,39469.0,7565.0,1001.0,4971.0,1612.0,420.0,0.0,61.0,273.0,127.0,5669.0,2312.0,1241.0,4285.0,23.0,0.0,3846.0,0.0,5436.0,114473.0,4618.0,1245.0,2872.0,369.0,1644.0,4884.0,21546.0,18748.0,3786.0,14182.0,957.0,269.0,455.0,0.0,76468.0,51687.0
google-exoplayer,r2.9.0,8377.0,19152.0,1277.0,13486.0,45725.0,8353.0,1158.0,5515.0,1798.0,434.0,52.0,59.0,305.0,136.0,6143.0,2498.0,1327.0,4659.0,27.0,0.0,4120.0,0.0,6525.0,127963.0,5138.0,1352.0,3072.0,394.0,1748.0,5280.0,22890.0,20599.0,4084.0,15738.0,1024.0,100.0,492.0,158.0,83843.0,55371.0
google-exoplayer,r2.9.1,8446.0,19306.0,1292.0,13570.0,45081.0,8413.0,1167.0,5552.0,1814.0,435.0,52.0,59.0,320.0,136.0,6202.0,2527.0,1344.0,4697.0,28.0,0.0,4170.0,0.0,6602.0,129895.0,5163.0,1358.0,3092.0,395.0,1761.0,5575.0,24009.0,20922.0,4130.0,16004.0,1031.0,106.0,493.0,160.0,84459.0,56464.0
google-exoplayer,r2.9.2,8455.0,19325.0,1294.0,13574.0,45009.0,8415.0,1167.0,5555.0,1812.0,437.0,52.0,59.0,320.0,136.0,6203.0,2530.0,1349.0,4693.0,28.0,0.0,4173.0,0.0,6622.0,130065.0,5164.0,1360.0,3094.0,397.0,1759.0,5588.0,24045.0,20941.0,4133.0,16019.0,1032.0,106.0,494.0,160.0,84557.0,56465.0
