latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
ea45186cfc40f4e155ae967965d9772d6baefdb0,560c130e847156b0bb8f1d8c10314af8bd671783,429.0,296,5,2021-02-24 11:20:28,2021-01-11 12:48:11
ea45186cfc40f4e155ae967965d9772d6baefdb0,8bb236cebf4116f8641ed8c0a0dbb4d025501180,261.0,7,2,2021-02-24 11:20:28,2021-01-12 15:29:08
ea45186cfc40f4e155ae967965d9772d6baefdb0,648162ee8ac96c7e5c4bf52a909c312cf7499faa,7488.0,2403,97,2021-02-24 11:20:28,2021-01-12 18:10:40
ea45186cfc40f4e155ae967965d9772d6baefdb0,2a7e8de72cf2e4bc4726c77b2eb391b2d99ed224,117.0,304,2,2021-02-24 11:20:28,2021-01-13 07:42:59
ea45186cfc40f4e155ae967965d9772d6baefdb0,1a6b2933b8c201930b954ec61fe8ba7d40fe9c92,1188.0,167,6,2021-02-24 11:20:28,2021-01-13 07:57:14
ea45186cfc40f4e155ae967965d9772d6baefdb0,614e56dee6f10f5feb8671a34315a193756071af,411.0,16,1,2021-02-24 11:20:28,2021-01-20 12:45:51
ea45186cfc40f4e155ae967965d9772d6baefdb0,c807eb5d88c4fa424a3184a0a7060fd6d3a5213c,63.0,34,2,2021-02-24 11:20:28,2021-01-21 16:53:23
ea45186cfc40f4e155ae967965d9772d6baefdb0,cfdaf573ce532ec22c0a8c0e791c4e72c527a3aa,30.0,5,2,2021-02-24 11:20:28,2021-01-22 15:40:39
ea45186cfc40f4e155ae967965d9772d6baefdb0,37adf21aa682683e02807233ca09e247b1b62377,156.0,151,2,2021-02-24 11:20:28,2021-02-01 13:53:05
ea45186cfc40f4e155ae967965d9772d6baefdb0,ef8f775f2f8395fd6ec899ce9cce819ead6c5ea4,468.0,466,6,2021-02-24 11:20:28,2021-02-01 20:35:15
ea45186cfc40f4e155ae967965d9772d6baefdb0,cfc65ace8e0dbb7f9dbca21cc875343e140f524e,1488.0,52,7,2021-02-24 11:20:28,2021-02-02 14:06:07
ea45186cfc40f4e155ae967965d9772d6baefdb0,ec905c208de004a48c5379104dd9e443bb7e1213,1071.0,333,7,2021-02-24 11:20:28,2021-02-02 14:46:13
ea45186cfc40f4e155ae967965d9772d6baefdb0,0d0e29d55af90afb0f135db2008477007bc6d337,700.0,22,3,2021-02-24 11:20:28,2021-02-22 12:38:07
79f16b7184fb31f828d70df4ecb239774e74bbd6,9800c58d518a3497f42e57dfe65f8db5efd7497e,255.0,57,3,2021-04-20 09:23:14,2020-10-12 11:20:43
79f16b7184fb31f828d70df4ecb239774e74bbd6,4ec5ed004d1d18cb0277a3547b1f49ec82d7554e,288.0,2,2,2021-04-20 09:23:14,2020-11-02 10:57:24
79f16b7184fb31f828d70df4ecb239774e74bbd6,31f9744c45cc9689d17813e922f15d6091d9ec0e,504.0,145,8,2021-04-20 09:23:14,2020-11-02 11:37:51
79f16b7184fb31f828d70df4ecb239774e74bbd6,9bea038a6da9f3d04d9fdea3989d97a793c29133,3900.0,80,17,2021-04-20 09:23:14,2020-11-04 14:42:22
79f16b7184fb31f828d70df4ecb239774e74bbd6,d7e42731a2563dfe6af13dd208764dbca3bb2497,7406.0,255,28,2021-04-20 09:23:14,2020-11-05 11:13:15
79f16b7184fb31f828d70df4ecb239774e74bbd6,a4ee765f0773f61687e9cf6db4c730f151ccfc26,272.0,40,2,2021-04-20 09:23:14,2020-11-09 11:20:00
79f16b7184fb31f828d70df4ecb239774e74bbd6,555042fa6de2b99cb78da881a2686da0d092c8a1,9953.0,2311,54,2021-04-20 09:23:14,2020-11-11 07:45:41
79f16b7184fb31f828d70df4ecb239774e74bbd6,2f1c9c8021c45fec41ff7e3cfa9ef15495772e31,136.0,16,1,2021-04-20 09:23:14,2020-11-13 10:27:21
79f16b7184fb31f828d70df4ecb239774e74bbd6,5928073a8412f41049d8849789d68a2e7866f449,1170.0,10,2,2021-04-20 09:23:14,2020-11-16 08:45:51
79f16b7184fb31f828d70df4ecb239774e74bbd6,b7b3372718e828ccaa05b206b031ce1cd94b6441,42.0,5,1,2021-04-20 09:23:14,2020-11-16 10:33:00
79f16b7184fb31f828d70df4ecb239774e74bbd6,319e637099ae6a11b0315a6f257d7aad3d1a179f,156.0,34,2,2021-04-20 09:23:14,2020-11-19 10:09:42
79f16b7184fb31f828d70df4ecb239774e74bbd6,11d03331217e9f295792dc7d39b2f909e5b95615,3185.0,138,20,2021-04-20 09:23:14,2020-11-12 04:01:56
79f16b7184fb31f828d70df4ecb239774e74bbd6,5a65935b8c9491e5e9c812225ac052b2a1fccc21,17249.0,12755,221,2021-04-20 09:23:14,2020-11-23 14:56:38
79f16b7184fb31f828d70df4ecb239774e74bbd6,7687b0b1586f73d3ad3c1ca9d12fe5e4cf3d158e,25840.0,365,56,2021-04-20 09:23:14,2020-11-24 12:53:54
79f16b7184fb31f828d70df4ecb239774e74bbd6,ac9673077a630192e99483c3421a2da3b53f047b,4651.0,1569,65,2021-04-20 09:23:14,2020-11-25 14:08:01
79f16b7184fb31f828d70df4ecb239774e74bbd6,80cdd761af36e6ad9aeede28102dc7f7f0f289fc,126.0,60,3,2021-04-20 09:23:14,2020-12-04 14:48:12
79f16b7184fb31f828d70df4ecb239774e74bbd6,de0d5e8a7ce0e5316f81ef53e330f1bfc56c630d,647.0,67,5,2021-04-20 09:23:14,2020-12-04 15:52:09
79f16b7184fb31f828d70df4ecb239774e74bbd6,19683b9747ba9e23368c7017667fd9e3e7480b00,1506.0,95,3,2021-04-20 09:23:14,2020-12-07 12:51:00
79f16b7184fb31f828d70df4ecb239774e74bbd6,88e6802d7670ceb01bb27880de39ac74156c19fd,645.0,149,3,2021-04-20 09:23:14,2020-12-03 16:03:33
79f16b7184fb31f828d70df4ecb239774e74bbd6,846427ae485432f74fb40a15b46e60ea2cb2ade0,5659.0,876,26,2021-04-20 09:23:14,2020-12-09 08:57:28
79f16b7184fb31f828d70df4ecb239774e74bbd6,0752b722f774fc57a84be2657b81f907ea8dd96e,4902.0,1151,37,2021-04-20 09:23:14,2020-12-09 12:12:37
79f16b7184fb31f828d70df4ecb239774e74bbd6,d86d6ffed192746211d0b2cc2832441d0572c2f1,148.0,16,2,2021-04-20 09:23:14,2020-12-22 11:29:04
79f16b7184fb31f828d70df4ecb239774e74bbd6,7fed16bac7e82c03ec5fc88b2c5827c10ce95428,108.0,20,2,2021-04-20 09:23:14,2020-12-23 14:19:58
79f16b7184fb31f828d70df4ecb239774e74bbd6,985e4ccc65e29802ae63bb04c9db16642566830f,452.0,5,1,2021-04-20 09:23:14,2020-12-23 17:43:50
79f16b7184fb31f828d70df4ecb239774e74bbd6,caaf8f73f209b424c27b1346c1eb285bbb4de9df,2613.0,696,16,2021-04-20 09:23:14,2021-01-05 11:38:20
79f16b7184fb31f828d70df4ecb239774e74bbd6,fa9f31034ad8b296e233217c073609e844228f5f,5278.0,532,23,2021-04-20 09:23:14,2021-01-06 10:14:17
79f16b7184fb31f828d70df4ecb239774e74bbd6,45782a40635cda35466b42e9dacf55a9f63ae574,100.0,313,3,2021-04-20 09:23:14,2021-01-06 10:45:17
79f16b7184fb31f828d70df4ecb239774e74bbd6,681864138a46c757ddc2fa00f5ecad4c155a2129,2338.0,2314,82,2021-04-20 09:23:14,2021-01-11 10:32:26
79f16b7184fb31f828d70df4ecb239774e74bbd6,cd75daba2837399af1b0b4e2b1b85e7f79c1aa70,28.0,52,1,2021-04-20 09:23:14,2021-01-11 11:01:15
79f16b7184fb31f828d70df4ecb239774e74bbd6,560c130e847156b0bb8f1d8c10314af8bd671783,154.0,296,5,2021-04-20 09:23:14,2021-01-11 12:48:11
79f16b7184fb31f828d70df4ecb239774e74bbd6,8bb236cebf4116f8641ed8c0a0dbb4d025501180,276.0,7,2,2021-04-20 09:23:14,2021-01-12 15:29:08
79f16b7184fb31f828d70df4ecb239774e74bbd6,648162ee8ac96c7e5c4bf52a909c312cf7499faa,2688.0,2403,97,2021-04-20 09:23:14,2021-01-12 18:10:40
79f16b7184fb31f828d70df4ecb239774e74bbd6,2a7e8de72cf2e4bc4726c77b2eb391b2d99ed224,42.0,304,2,2021-04-20 09:23:14,2021-01-13 07:42:59
79f16b7184fb31f828d70df4ecb239774e74bbd6,1a6b2933b8c201930b954ec61fe8ba7d40fe9c92,7665.0,167,6,2021-04-20 09:23:14,2021-01-13 07:57:14
79f16b7184fb31f828d70df4ecb239774e74bbd6,614e56dee6f10f5feb8671a34315a193756071af,7203.0,16,1,2021-04-20 09:23:14,2021-01-20 12:45:51
79f16b7184fb31f828d70df4ecb239774e74bbd6,c807eb5d88c4fa424a3184a0a7060fd6d3a5213c,705.0,34,2,2021-04-20 09:23:14,2021-01-21 16:53:23
79f16b7184fb31f828d70df4ecb239774e74bbd6,cfdaf573ce532ec22c0a8c0e791c4e72c527a3aa,87.0,5,2,2021-04-20 09:23:14,2021-01-22 15:40:39
79f16b7184fb31f828d70df4ecb239774e74bbd6,37adf21aa682683e02807233ca09e247b1b62377,56.0,151,2,2021-04-20 09:23:14,2021-02-01 13:53:05
79f16b7184fb31f828d70df4ecb239774e74bbd6,ef8f775f2f8395fd6ec899ce9cce819ead6c5ea4,168.0,466,6,2021-04-20 09:23:14,2021-02-01 20:35:15
79f16b7184fb31f828d70df4ecb239774e74bbd6,cfc65ace8e0dbb7f9dbca21cc875343e140f524e,1548.0,52,7,2021-04-20 09:23:14,2021-02-02 14:06:07
79f16b7184fb31f828d70df4ecb239774e74bbd6,ec905c208de004a48c5379104dd9e443bb7e1213,476.0,333,7,2021-04-20 09:23:14,2021-02-02 14:46:13
79f16b7184fb31f828d70df4ecb239774e74bbd6,fdf5ad81d55f12d73a36a61d062f1658df10fe0c,344.0,77,5,2021-04-20 09:23:14,2021-02-08 09:52:49
79f16b7184fb31f828d70df4ecb239774e74bbd6,845aeb5307ab1a9aa35e171fa7bfbfff3397b0ef,3956.0,997,60,2021-04-20 09:23:14,2021-02-15 11:20:04
79f16b7184fb31f828d70df4ecb239774e74bbd6,0d0e29d55af90afb0f135db2008477007bc6d337,110.0,22,3,2021-04-20 09:23:14,2021-02-22 12:38:07
79f16b7184fb31f828d70df4ecb239774e74bbd6,f0ba6e91e72db876522e66d3b5ecd3ed0c3ee4e3,520.0,290,21,2021-04-20 09:23:14,2021-03-08 09:24:37
79f16b7184fb31f828d70df4ecb239774e74bbd6,542d5ba11211e217d6a5378db5573fa949bf2ab2,28.0,21,1,2021-04-20 09:23:14,2021-03-09 16:11:04
79f16b7184fb31f828d70df4ecb239774e74bbd6,136806c86237f9426b89512e1648c96e55669751,1508.0,1229,7,2021-04-20 09:23:14,2021-03-10 14:07:15
79f16b7184fb31f828d70df4ecb239774e74bbd6,d830104802a3cad9f7701bf4a45cbbe21ae4b851,520.0,50,4,2021-04-20 09:23:14,2021-03-15 11:45:00
79f16b7184fb31f828d70df4ecb239774e74bbd6,f412bc08861fb38e0969f4ab58cd74b493c41399,4512.0,1388,59,2021-04-20 09:23:14,2021-03-15 16:02:48
79f16b7184fb31f828d70df4ecb239774e74bbd6,786b9ba9c56efd0bcfac801681d9d043db7b760f,1015.0,449,4,2021-04-20 09:23:14,2021-03-24 14:12:34
79f16b7184fb31f828d70df4ecb239774e74bbd6,c34e0fd8aece56a4b2fc86ff5a1884850be49126,4512.0,1388,49,2021-04-20 09:23:14,2021-03-30 09:04:45
79f16b7184fb31f828d70df4ecb239774e74bbd6,3690267f4d03237d8ee8978feb29e65d71e6dc36,520.0,50,4,2021-04-20 09:23:14,2021-03-30 09:06:07
79f16b7184fb31f828d70df4ecb239774e74bbd6,59594388d69af953c9f4a9e7a50b770b2b5df4e4,4547.0,1242,66,2021-04-20 09:23:14,2021-03-30 09:09:26
79f16b7184fb31f828d70df4ecb239774e74bbd6,563210f4757a6e718c66753d6825c6ef7365717f,86.0,73,1,2021-04-20 09:23:14,2021-03-30 09:09:45
6f7f84cd604f4630440140853ee013b77163fde3,0752b722f774fc57a84be2657b81f907ea8dd96e,5294.0,1151,37,2021-03-16 08:55:37,2020-12-09 12:12:37
6f7f84cd604f4630440140853ee013b77163fde3,d86d6ffed192746211d0b2cc2832441d0572c2f1,344.0,16,2,2021-03-16 08:55:37,2020-12-22 11:29:04
6f7f84cd604f4630440140853ee013b77163fde3,7fed16bac7e82c03ec5fc88b2c5827c10ce95428,141.0,20,2,2021-03-16 08:55:37,2020-12-23 14:19:58
6f7f84cd604f4630440140853ee013b77163fde3,985e4ccc65e29802ae63bb04c9db16642566830f,214.0,5,1,2021-03-16 08:55:37,2020-12-23 17:43:50
6f7f84cd604f4630440140853ee013b77163fde3,caaf8f73f209b424c27b1346c1eb285bbb4de9df,1182.0,696,16,2021-03-16 08:55:37,2021-01-05 11:38:20
6f7f84cd604f4630440140853ee013b77163fde3,fa9f31034ad8b296e233217c073609e844228f5f,1738.0,532,23,2021-03-16 08:55:37,2021-01-06 10:14:17
6f7f84cd604f4630440140853ee013b77163fde3,45782a40635cda35466b42e9dacf55a9f63ae574,105.0,313,3,2021-03-16 08:55:37,2021-01-06 10:45:17
6f7f84cd604f4630440140853ee013b77163fde3,681864138a46c757ddc2fa00f5ecad4c155a2129,6012.0,2314,82,2021-03-16 08:55:37,2021-01-11 10:32:26
6f7f84cd604f4630440140853ee013b77163fde3,cd75daba2837399af1b0b4e2b1b85e7f79c1aa70,72.0,52,1,2021-03-16 08:55:37,2021-01-11 11:01:15
6f7f84cd604f4630440140853ee013b77163fde3,560c130e847156b0bb8f1d8c10314af8bd671783,396.0,296,5,2021-03-16 08:55:37,2021-01-11 12:48:11
6f7f84cd604f4630440140853ee013b77163fde3,8bb236cebf4116f8641ed8c0a0dbb4d025501180,144.0,7,2,2021-03-16 08:55:37,2021-01-12 15:29:08
6f7f84cd604f4630440140853ee013b77163fde3,648162ee8ac96c7e5c4bf52a909c312cf7499faa,6912.0,2403,97,2021-03-16 08:55:37,2021-01-12 18:10:40
6f7f84cd604f4630440140853ee013b77163fde3,2a7e8de72cf2e4bc4726c77b2eb391b2d99ed224,108.0,304,2,2021-03-16 08:55:37,2021-01-13 07:42:59
6f7f84cd604f4630440140853ee013b77163fde3,1a6b2933b8c201930b954ec61fe8ba7d40fe9c92,957.0,167,6,2021-03-16 08:55:37,2021-01-13 07:57:14
6f7f84cd604f4630440140853ee013b77163fde3,614e56dee6f10f5feb8671a34315a193756071af,108.0,16,1,2021-03-16 08:55:37,2021-01-20 12:45:51
6f7f84cd604f4630440140853ee013b77163fde3,c807eb5d88c4fa424a3184a0a7060fd6d3a5213c,90.0,34,2,2021-03-16 08:55:37,2021-01-21 16:53:23
6f7f84cd604f4630440140853ee013b77163fde3,cfdaf573ce532ec22c0a8c0e791c4e72c527a3aa,39.0,5,2,2021-03-16 08:55:37,2021-01-22 15:40:39
6f7f84cd604f4630440140853ee013b77163fde3,37adf21aa682683e02807233ca09e247b1b62377,144.0,151,2,2021-03-16 08:55:37,2021-02-01 13:53:05
6f7f84cd604f4630440140853ee013b77163fde3,ef8f775f2f8395fd6ec899ce9cce819ead6c5ea4,432.0,466,6,2021-03-16 08:55:37,2021-02-01 20:35:15
6f7f84cd604f4630440140853ee013b77163fde3,cfc65ace8e0dbb7f9dbca21cc875343e140f524e,564.0,52,7,2021-03-16 08:55:37,2021-02-02 14:06:07
6f7f84cd604f4630440140853ee013b77163fde3,ec905c208de004a48c5379104dd9e443bb7e1213,224.0,333,7,2021-03-16 08:55:37,2021-02-02 14:46:13
6f7f84cd604f4630440140853ee013b77163fde3,0d0e29d55af90afb0f135db2008477007bc6d337,620.0,22,3,2021-03-16 08:55:37,2021-02-22 12:38:07
6f7f84cd604f4630440140853ee013b77163fde3,f0ba6e91e72db876522e66d3b5ecd3ed0c3ee4e3,3114.0,290,21,2021-03-16 08:55:37,2021-03-08 09:24:37
6f7f84cd604f4630440140853ee013b77163fde3,136806c86237f9426b89512e1648c96e55669751,5330.0,1229,7,2021-03-16 08:55:37,2021-03-10 14:07:15
