file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\storm-server\src\main\java\org\apache\storm\zookeeper\LeaderListenerCallbackFactory.java,org.apache.storm.zookeeper.LeaderListenerCallbackFactory,class,13,2,1,3,0,2,0,2,0,0,0,0,0,0,8,1,0,8,0,0,8,0,1,53,1,0,0,0,0,0,0,10,0,10,0,1,0,0,41,1,bf1986345de5de605abb4fc7b6051fce762bbca5,27921e208a1373f4f3d8b1639693510e23cb593b,8.0,44,31
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\sql\storm-sql-core\src\test\org\apache\storm\sql\TestStormSql.java,org.apache.storm.sql.TestStormSql,class,20,13,1,16,0,12,2,12,0,0,0,0,0,0,4,4,3,1,0,0,3,0,18,235,0,0,0,0,0,57,29,34,7,33,1,0,5,13,79,1,bf1986345de5de605abb4fc7b6051fce762bbca5,aaf1113360ce151d86948860c2f290befa79abb8,18.0,257,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\sql\storm-sql-core\src\test\org\apache\storm\sql\TestStormSql.java,org.apache.storm.sql.TestStormSql,class,20,13,1,16,0,12,2,12,0,0,0,0,0,0,4,4,3,1,0,0,3,0,18,235,0,0,0,0,0,57,29,34,7,33,1,0,5,13,79,1,bf1986345de5de605abb4fc7b6051fce762bbca5,aaf1113360ce151d86948860c2f290befa79abb8,18.0,257,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\sql\storm-sql-core\src\test\org\apache\storm\sql\compiler\backends\streams\TestPlanCompiler.java,org.apache.storm.sql.compiler.backends.streams.TestPlanCompiler,class,23,9,1,30,0,8,2,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,164,0,0,0,0,2,44,37,55,6,54,1,0,0,0,108,1,bf1986345de5de605abb4fc7b6051fce762bbca5,aaf1113360ce151d86948860c2f290befa79abb8,48.0,184,18
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\sql\storm-sql-core\src\test\org\apache\storm\sql\compiler\backends\streams\TestPlanCompiler.java,org.apache.storm.sql.compiler.backends.streams.TestPlanCompiler,class,23,9,1,30,0,8,2,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,164,0,0,0,0,2,44,37,55,6,54,1,0,0,0,108,1,bf1986345de5de605abb4fc7b6051fce762bbca5,aaf1113360ce151d86948860c2f290befa79abb8,48.0,184,20
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-jdbc-examples\src\main\java\org\apache\storm\jdbc\topology\UserPersistenceTopology.java,org.apache.storm.jdbc.topology.UserPersistenceTopology,class,10,2,2,7,1,2,1,2,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,35,1,0,0,0,0,8,3,8,0,8,0,0,0,0,40,1,bf1986345de5de605abb4fc7b6051fce762bbca5,fd34fd69200d207f6e8cbd8c4404003335e0c2c2,55.0,31,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-jdbc-examples\src\main\java\org\apache\storm\jdbc\topology\UserPersistenceTridentTopology.java,org.apache.storm.jdbc.topology.UserPersistenceTridentTopology,class,14,2,2,12,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,11,0,6,0,5,0,0,0,0,43,1,bf1986345de5de605abb4fc7b6051fce762bbca5,fd34fd69200d207f6e8cbd8c4404003335e0c2c2,102.0,32,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-kinesis\src\main\java\org\apache\storm\kinesis\spout\ZkConnection.java,org.apache.storm.kinesis.spout.ZkConnection,class,5,13,1,24,0,6,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,1,69,2,0,1,2,1,8,0,14,1,8,2,0,0,0,28,0,bf1986345de5de605abb4fc7b6051fce762bbca5,34750d557b82cbdfdef379ab9b7162142a06b169,63.0,67,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-pmml\src\main\java\org\apache\storm\pmml\PMMLPredictorBolt.java,org.apache.storm.pmml.PMMLPredictorBolt,class,10,9,4,20,0,5,0,4,0,1,0,0,0,0,5,1,0,4,1,0,3,0,0,68,1,2,0,1,0,11,0,6,2,6,3,0,0,0,68,1,bf1986345de5de605abb4fc7b6051fce762bbca5,d5434f5e20effcea7be05c28416528470d90bc30,20.0,68,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\storm-webapp\src\main\java\org\apache\storm\daemon\drpc\DRPCServer.java,org.apache.storm.daemon.drpc.DRPCServer,class,30,22,1,39,24,12,5,7,3,0,0,0,0,1,8,1,0,8,0,0,6,0,18,163,6,0,1,1,14,9,7,38,0,35,2,0,0,1,116,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4b1d2aa21db2cf61d82c1e76a9de5c5cc935ab48,41.0,185,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\storm-webapp\src\main\java\org\apache\storm\daemon\drpc\webapp\DRPCApplication.java,org.apache.storm.daemon.drpc.webapp.DRPCApplication,class,7,3,2,1,0,3,1,3,0,0,0,0,0,0,3,2,0,3,0,0,1,0,0,28,1,0,0,0,0,2,0,3,0,3,0,0,0,0,32,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4b1d2aa21db2cf61d82c1e76a9de5c5cc935ab48,14.0,27,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\storm-webapp\src\main\java\org\apache\storm\daemon\drpc\webapp\DRPCExceptionMapper.java,org.apache.storm.daemon.drpc.webapp.DRPCExceptionMapper,class,6,6,1,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,5,4,2,0,2,0,0,0,0,13,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4b1d2aa21db2cf61d82c1e76a9de5c5cc935ab48,8.0,31,6
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\storm-webapp\src\main\java\org\apache\storm\daemon\drpc\webapp\DRPCResource.java,org.apache.storm.daemon.drpc.webapp.DRPCResource,class,10,4,1,4,0,4,0,4,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,42,3,0,0,0,0,11,0,3,0,3,0,0,0,3,27,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4b1d2aa21db2cf61d82c1e76a9de5c5cc935ab48,45.0,36,8
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\storm-webapp\src\main\java\org\apache\storm\daemon\ui\UIHelpers.java,org.apache.storm.daemon.ui.UIHelpers,class,74,217,1,479,5559,106,106,80,26,0,0,0,0,0,5,5,0,5,0,0,5,0,261,1632,106,28,8,0,7,496,51,259,32,243,3,0,0,12,434,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4b1d2aa21db2cf61d82c1e76a9de5c5cc935ab48,2.0,2295,10
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\storm-webapp\src\main\java\org\apache\storm\daemon\ui\UIServer.java,org.apache.storm.daemon.ui.UIServer,class,27,5,1,34,1,2,2,2,0,0,0,0,0,0,2,2,2,0,0,0,2,0,17,129,0,0,0,1,10,27,2,29,5,29,2,1,0,0,104,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4b1d2aa21db2cf61d82c1e76a9de5c5cc935ab48,38.0,130,12
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\storm-core\src\jvm\org\apache\storm\command\CLI.java,org.apache.storm.command.CLI,class,5,12,1,13,66,12,12,12,0,0,0,0,0,0,7,7,6,1,0,0,7,0,0,211,12,0,0,0,0,1,0,7,0,7,0,0,5,6,149,1,bf1986345de5de605abb4fc7b6051fce762bbca5,e3825f338347a027a0cab190c79bbb3c4f3a0892,6.0,433,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\queuetest\JCQueuePerfTest.java,org.apache.storm.perf.queuetest.JCQueuePerfTest,class,11,11,1,6,36,9,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,92,0,2,0,0,0,28,45,32,0,32,1,0,0,1,60,1,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,12.0,124,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\queuetest\MyThread.java,org.apache.storm.perf.queuetest.MyThread,class,1,3,2,1,3,3,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,14,2,0,0,0,1,0,3,2,2,2,0,0,0,0,10,1024,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,409.0,15,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\queuetest\Producer2.java,org.apache.storm.perf.queuetest.Producer2,class,2,4,3,3,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,3,24,1,1,0,1,0,1,0,4,1,3,2,0,0,0,18,0,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,97.0,-24,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\queuetest\AckingProducer.java,org.apache.storm.perf.queuetest.AckingProducer,class,4,4,3,4,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,3,33,1,1,0,1,0,1,0,6,1,5,2,0,1,0,28,0,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,219.0,39,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\queuetest\Acker.java,org.apache.storm.perf.queuetest.Acker,class,4,3,3,3,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,3,34,0,1,0,0,0,1,0,5,1,4,1,0,1,0,28,0,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,279.0,39,5
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\queuetest\Forwarder.java,org.apache.storm.perf.queuetest.Forwarder,class,5,5,3,5,1,3,0,2,0,0,0,0,0,0,3,0,1,2,0,0,3,0,4,44,1,1,1,0,0,1,3,7,1,6,2,0,1,0,27,0,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,36.0,45,6
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\toolstest\JCToolsPerfTest.java,org.apache.storm.perf.toolstest.JCToolsPerfTest,class,6,9,1,6,21,7,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64,0,2,0,0,0,1,6,17,0,17,1,0,0,1,41,1,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,8.0,96,7
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\toolstest\MyThd.java,org.apache.storm.perf.toolstest.MyThd,class,1,3,2,1,3,3,0,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,15,2,0,0,0,1,0,3,3,2,3,0,0,0,0,13,1024,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,4.0,16,8
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\toolstest\Prod2.java,org.apache.storm.perf.toolstest.Prod2,class,3,3,3,2,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,20,0,1,0,0,0,1,0,4,1,3,1,0,0,0,13,0,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,22.0,23,9
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\queuetest\Consumer.java,org.apache.storm.perf.queuetest.Consumer,class,5,5,3,5,1,3,0,2,0,0,0,0,0,0,2,0,1,1,0,0,2,0,4,37,1,1,1,0,0,1,3,6,1,5,2,0,1,0,22,0,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,21.0,38,10
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\toolstest\Cons.java,org.apache.storm.perf.toolstest.Cons,class,5,5,3,5,0,3,0,2,0,0,0,0,0,0,2,0,1,1,0,0,2,0,3,36,1,1,1,0,0,1,3,6,1,5,2,0,1,0,19,0,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,51.0,36,11
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\queuetest\JCQueuePerfTest.java,org.apache.storm.perf.queuetest.JCQueuePerfTest,class,11,11,1,6,36,9,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,92,0,2,0,0,0,28,45,32,0,32,1,0,0,1,60,1,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,12.0,124,16
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-perf\src\main\java\org\apache\storm\perf\toolstest\JCToolsPerfTest.java,org.apache.storm.perf.toolstest.JCToolsPerfTest,class,6,9,1,6,21,7,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64,0,2,0,0,0,1,6,17,0,17,1,0,0,1,41,1,bf1986345de5de605abb4fc7b6051fce762bbca5,7bf7268e25a627882ddccc68fdf58df9889011a5,8.0,96,18
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-hbase\src\main\java\org\apache\storm\hbase\bolt\HBaseBolt.java,org.apache.storm.hbase.bolt.HBaseBolt,class,14,13,4,16,26,9,0,9,0,0,0,0,0,0,7,2,0,2,0,0,2,0,1,82,5,0,0,1,0,4,1,13,0,10,2,0,0,0,77,1,bf1986345de5de605abb4fc7b6051fce762bbca5,905007fb1db4f18158c85b3f92211be7ab73138b,185.0,83,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-metrics\src\main\java\org\apache\storm\metrics\sigar\CPUMetric.java,org.apache.storm.metrics.sigar.CPUMetric,class,4,3,1,5,0,2,0,2,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,35,1,0,0,1,0,4,2,12,2,10,1,0,0,0,34,1,bf1986345de5de605abb4fc7b6051fce762bbca5,fceb59af05b672540b223ef9ed1308eafe9e5ae9,16.0,35,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-jms\src\main\java\org\apache\storm\jms\spout\JmsMessageID.java,org.apache.storm.jms.spout.JmsMessageID,class,1,6,1,2,0,5,0,5,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,32,5,0,0,0,1,2,0,3,1,3,1,0,0,0,19,1,bf1986345de5de605abb4fc7b6051fce762bbca5,82b8bdf8908de117fef0f5178d11325e70b42221,22.0,37,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-autocreds\src\main\java\org\apache\storm\hdfs\security\AutoHDFS.java,org.apache.storm.hdfs.security.AutoHDFS,class,1,3,2,0,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,1,0,0,1,0,0,0,0,0,41,1,bf1986345de5de605abb4fc7b6051fce762bbca5,f5aecc1b5d5e15c0c128f600c5a399eb0b0e8fc4,2.0,19,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-autocreds\src\main\java\org\apache\storm\hdfs\security\AutoHDFSCommand.java,org.apache.storm.hdfs.security.AutoHDFSCommand,class,6,2,1,10,1,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,33,0,0,0,0,0,5,4,6,1,6,0,0,0,0,24,17,bf1986345de5de605abb4fc7b6051fce762bbca5,f5aecc1b5d5e15c0c128f600c5a399eb0b0e8fc4,90.0,33,5
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-autocreds\src\main\java\org\apache\storm\hdfs\security\AutoHDFSNimbus.java,org.apache.storm.hdfs.security.AutoHDFSNimbus,class,11,22,2,31,41,10,0,4,3,3,0,0,0,0,3,1,0,3,0,0,1,0,0,137,6,2,2,2,0,9,0,15,2,15,4,1,0,0,118,1,bf1986345de5de605abb4fc7b6051fce762bbca5,f5aecc1b5d5e15c0c128f600c5a399eb0b0e8fc4,165.0,144,11
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-blobstore-migration\src\main\java\org\apache\storm\blobstore\ListHDFS.java,org.apache.storm.blobstore.ListHDFS,class,3,4,1,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0,0,12,7,3,2,3,1,0,0,0,44,1,bf1986345de5de605abb4fc7b6051fce762bbca5,83be1b9c015255162df41085b138c36921350ded,48.0,39,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-starter\src\jvm\org\apache\storm\starter\BasicDRPCTopology.java,org.apache.storm.starter.BasicDRPCTopology,class,6,7,3,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,0,1,0,1,0,5,8,9,1,7,3,0,1,0,59,1,bf1986345de5de605abb4fc7b6051fce762bbca5,2ac9e2e62a6fbb82bcff94c7015241f8135b6a4b,28.0,49,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-starter\src\jvm\org\apache\storm\starter\BlobStoreAPIWordCountTopology.java,org.apache.storm.starter.BlobStoreAPIWordCountTopology,class,19,22,6,46,58,12,11,6,6,0,0,0,0,0,4,4,0,4,0,0,1,0,19,233,7,5,0,2,1,35,10,33,0,32,2,0,3,0,135,1,bf1986345de5de605abb4fc7b6051fce762bbca5,2ac9e2e62a6fbb82bcff94c7015241f8135b6a4b,53.0,241,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\examples\storm-starter\src\jvm\org\apache\storm\starter\ManualDRPC.java,org.apache.storm.starter.ManualDRPC,class,9,1,3,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,1,0,12,2,4,0,4,1,0,1,0,37,1,bf1986345de5de605abb4fc7b6051fce762bbca5,2ac9e2e62a6fbb82bcff94c7015241f8135b6a4b,137.0,34,17
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-jdbc\src\main\java\org\apache\storm\jdbc\common\HikariCPConnectionProvider.java,org.apache.storm.jdbc.common.HikariCPConnectionProvider,class,6,9,1,9,0,4,0,4,0,0,0,0,0,1,3,1,0,3,0,0,1,0,0,47,1,0,1,1,0,5,0,5,2,5,2,0,0,0,27,1,bf1986345de5de605abb4fc7b6051fce762bbca5,32ccd43e37e5fab42b8dc8d07b44180f6bda0a02,75.0,42,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\AyncCQLResultSetValuesMapper.java,org.apache.storm.cassandra.query.AyncCQLResultSetValuesMapper,interface,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,15,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,225.0,8,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\BaseCQLStatementTupleMapper.java,org.apache.storm.cassandra.query.BaseCQLStatementTupleMapper,class,5,2,1,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,22,1025,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,1303.0,21,6
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\CQLResultSetValuesMapper.java,org.apache.storm.cassandra.query.CQLResultSetValuesMapper,interface,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,14,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,32.0,5,8
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\CQLStatementBuilder.java,org.apache.storm.cassandra.query.CQLStatementBuilder,interface,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,11,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,232.0,8,10
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\CQLStatementTupleMapper.java,org.apache.storm.cassandra.query.CQLStatementTupleMapper,interface,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,1,0,0,0,0,-1,0,1,0,33,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,229.0,33,12
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\builder\BoundCQLStatementMapperBuilder.java,org.apache.storm.cassandra.query.builder.BoundCQLStatementMapperBuilder,class,12,11,1,4,20,9,0,7,2,0,0,0,4,0,4,0,0,4,0,0,1,0,2,51,7,0,0,0,2,1,0,6,0,4,0,0,0,0,44,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,22.0,70,16
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\builder\SimpleCQLStatementMapperBuilder.java,org.apache.storm.cassandra.query.builder.SimpleCQLStatementMapperBuilder,class,8,7,1,3,1,6,0,6,0,0,0,0,3,0,3,0,0,3,0,0,1,0,2,38,4,0,0,0,1,1,0,5,0,3,0,0,0,0,38,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,59.0,60,18
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\impl\BatchCQLStatementTupleMapper.java,org.apache.storm.cassandra.query.impl.BatchCQLStatementTupleMapper,class,7,3,1,3,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,27,1,1,0,0,0,1,0,3,0,3,1,0,0,0,17,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,65.0,25,20
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\impl\BoundCQLStatementTupleMapper.java,org.apache.storm.cassandra.query.impl.BoundCQLStatementTupleMapper,class,13,7,1,15,0,4,0,2,2,0,0,0,0,0,5,0,0,5,0,0,4,0,1,58,3,0,2,0,0,3,2,11,0,10,2,0,0,0,49,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,640.0,63,22
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\impl\ObjectMapperCqlStatementMapper.java,org.apache.storm.cassandra.query.impl.ObjectMapperCqlStatementMapper,class,14,19,1,27,0,3,0,2,1,0,0,0,0,0,8,1,0,8,0,0,8,0,3,104,4,2,4,0,2,5,2,21,4,20,3,0,0,0,58,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,46.0,98,24
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\query\impl\SimpleCQLStatementMapper.java,org.apache.storm.cassandra.query.impl.SimpleCQLStatementMapper,class,10,6,1,10,0,4,0,3,1,0,0,0,0,0,3,0,0,3,0,0,3,0,2,46,2,0,1,0,0,3,2,6,0,6,2,0,0,0,35,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,67.0,52,28
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-cassandra\src\main\java\org\apache\storm\cassandra\trident\state\TridentAyncCQLResultSetValuesMapper.java,org.apache.storm.cassandra.trident.state.TridentAyncCQLResultSetValuesMapper,class,12,8,1,12,0,3,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,0,1,82,2,3,0,1,0,1,1,9,0,9,3,1,0,0,55,1,bf1986345de5de605abb4fc7b6051fce762bbca5,4f532273f9d63ac560561d13be31d5242d4d82b4,36.0,77,48
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-hdfs\src\main\java\org\apache\storm\hdfs\common\AbstractHDFSWriter.java,org.apache.storm.hdfs.common.AbstractHDFSWriter,class,5,9,1,5,30,9,0,6,0,3,0,3,3,0,5,0,0,0,5,0,2,0,0,43,3,0,0,0,0,1,0,3,0,5,0,0,0,0,31,1025,bf1986345de5de605abb4fc7b6051fce762bbca5,01b299bbd4c0a749f122befc7ec5d275832fdfe6,14.0,48,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.2.0\external\storm-hdfs\src\main\java\org\apache\storm\hdfs\common\AvroGenericRecordHDFSWriter.java,org.apache.storm.hdfs.common.AvroGenericRecordHDFSWriter,class,16,5,2,12,0,4,0,1,0,3,0,0,0,0,4,1,0,4,0,0,1,0,1,52,0,0,0,0,1,2,1,8,0,6,1,0,0,0,40,1,bf1986345de5de605abb4fc7b6051fce762bbca5,01b299bbd4c0a749f122befc7ec5d275832fdfe6,19.0,44,6
