file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\RolePolicies.java,org.apache.hadoop.fs.s3a.auth.RolePolicies,class,6,7,1,12,9,6,5,5,1,0,0,0,0,0,61,61,57,4,0,0,61,0,25,175,5,0,0,0,0,47,0,62,0,62,1,0,0,0,167,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,7f783970364930cc461d1a73833bc58cdd10553e,95.0,316,56
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\DefaultS3ClientFactory.java,org.apache.hadoop.fs.s3a.DefaultS3ClientFactory,class,19,15,2,42,4,4,2,2,0,2,0,0,0,0,2,2,0,1,1,0,2,0,2,128,5,0,1,1,0,9,1,11,1,10,2,0,0,1,160,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6d0bffe17eadedd60d4599427248b0db4a7c5502,1.0,94,12
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\DefaultS3ClientFactory.java,org.apache.hadoop.fs.s3a.DefaultS3ClientFactory,class,19,15,2,42,4,4,2,2,0,2,0,0,0,0,2,2,0,1,1,0,2,0,2,128,5,0,1,1,0,9,1,11,1,10,2,0,0,1,160,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6d0bffe17eadedd60d4599427248b0db4a7c5502,1.0,94,14
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\RolePolicies.java,org.apache.hadoop.fs.s3a.auth.RolePolicies,class,6,7,1,12,9,6,5,5,1,0,0,0,0,0,61,61,57,4,0,0,61,0,25,175,5,0,0,0,0,47,0,62,0,62,1,0,0,0,167,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6d0bffe17eadedd60d4599427248b0db4a7c5502,95.0,414,93
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\RolePolicies.java,org.apache.hadoop.fs.s3a.auth.RolePolicies,class,6,7,1,12,9,6,5,5,1,0,0,0,0,0,61,61,57,4,0,0,61,0,25,175,5,0,0,0,0,47,0,62,0,62,1,0,0,0,167,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6d0bffe17eadedd60d4599427248b0db4a7c5502,95.0,414,95
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\auth\AbstractSessionCredentialsProvider.java,org.apache.hadoop.fs.s3a.auth.AbstractSessionCredentialsProvider,class,12,14,2,9,18,8,0,6,0,2,0,1,1,0,3,0,0,3,0,0,1,0,1,82,6,0,2,2,0,4,0,3,1,3,2,0,1,1,113,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,6d0bffe17eadedd60d4599427248b0db4a7c5502,32.0,134,166
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-csi\src\main\java\org\apache\hadoop\yarn\csi\adaptor\CsiAdaptorServices.java,org.apache.hadoop.yarn.csi.adaptor.CsiAdaptorServices,class,11,17,3,15,9,7,0,3,0,4,0,0,0,0,2,1,0,2,0,0,1,0,3,70,1,3,0,1,0,2,4,5,1,5,3,0,0,0,75,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,085f0e8ae7f43b42bd3d81ad11322ac8f8d664fd,13.0,75,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\S3ObjectAttributes.java,org.apache.hadoop.fs.s3a.S3ObjectAttributes,class,5,10,1,4,11,10,0,10,0,0,0,0,0,0,8,0,0,8,0,0,8,0,0,74,8,0,0,0,0,0,0,16,0,8,0,0,0,0,75,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f365957c6326f88734bc0a5d01cfb7eac713db20,79.0,40,81
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\S3ObjectAttributes.java,org.apache.hadoop.fs.s3a.S3ObjectAttributes,class,5,10,1,4,11,10,0,10,0,0,0,0,0,0,8,0,0,8,0,0,8,0,0,74,8,0,0,0,0,0,0,16,0,8,0,0,0,0,75,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f365957c6326f88734bc0a5d01cfb7eac713db20,79.0,40,83
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\impl\AbstractFSBuilderImpl.java,org.apache.hadoop.fs.impl.AbstractFSBuilderImpl,class,11,25,1,21,58,24,1,20,0,4,0,0,0,0,6,2,1,4,0,0,6,0,6,157,19,0,0,0,2,4,0,7,1,7,0,0,0,1,157,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f365957c6326f88734bc0a5d01cfb7eac713db20,96.0,314,131
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-applications-distributedshell\src\test\java\org\apache\hadoop\yarn\applications\distributedshell\TestDSWithMultipleNodeManager.java,org.apache.hadoop.yarn.applications.distributedshell.TestDSWithMultipleNodeManager,class,25,20,1,50,0,6,0,5,1,0,0,0,0,0,3,2,0,1,0,0,2,0,4,289,0,2,1,1,2,50,35,64,9,54,2,1,1,0,107,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,711d22f166b4bb76005ae876a9d7ff7238991f90,515.0,174,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\TestSchedulingRequestContainerAllocation.java,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.TestSchedulingRequestContainerAllocation,class,52,37,1,108,61,18,6,14,4,0,0,0,0,0,4,1,0,3,0,0,1,0,180,729,6,13,7,6,0,158,299,181,52,148,3,6,0,5,195,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,0a1637c750a5dbe67f1a9b2969ac1b2d4785a11c,32.0,771,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\TestSchedulingRequestContainerAllocationAsync.java,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.TestSchedulingRequestContainerAllocationAsync,class,29,10,1,33,32,9,1,8,1,0,0,0,0,0,4,0,0,3,0,0,1,0,10,118,1,1,0,0,0,8,23,17,4,15,1,1,0,0,66,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,0a1637c750a5dbe67f1a9b2969ac1b2d4785a11c,96.0,108,23
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\resourceplugin\com\nvidia\TestNvidiaGPUPluginForRuntimeV2.java,org.apache.hadoop.yarn.server.nodemanager.containermanager.resourceplugin.com.nvidia.TestNvidiaGPUPluginForRuntimeV2,class,13,25,1,73,66,12,0,7,5,0,0,0,0,0,1,1,0,1,0,0,1,0,4,676,5,6,3,0,0,145,72,123,21,96,4,0,2,0,237,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,dddcfa4d9f07aa96692a12afd3003ae89ac40b17,2.0,796,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,52b2eab575d0b4d8ce7fa57661aaca6b8a123cc2,74.0,66,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\OperationDuration.java,org.apache.hadoop.util.OperationDuration,class,3,8,1,7,22,8,1,7,0,1,0,0,0,0,2,0,0,2,0,0,1,0,4,38,6,0,0,0,2,1,4,5,5,4,0,0,0,0,51,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,52b2eab575d0b4d8ce7fa57661aaca6b8a123cc2,40.0,41,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,52b2eab575d0b4d8ce7fa57661aaca6b8a123cc2,74.0,66,9
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\OperationDuration.java,org.apache.hadoop.util.OperationDuration,class,3,8,1,7,22,8,1,7,0,1,0,0,0,0,2,0,0,2,0,0,1,0,4,38,6,0,0,0,2,1,4,5,5,4,0,0,0,0,51,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,52b2eab575d0b4d8ce7fa57661aaca6b8a123cc2,40.0,41,11
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\OperationDuration.java,org.apache.hadoop.util.OperationDuration,class,3,8,1,7,22,8,1,7,0,1,0,0,0,0,2,0,0,2,0,0,1,0,4,38,6,0,0,0,2,1,4,5,5,4,0,0,0,0,51,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,52b2eab575d0b4d8ce7fa57661aaca6b8a123cc2,40.0,41,13
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\placement\PlacementFactory.java,org.apache.hadoop.yarn.server.resourcemanager.placement.PlacementFactory,class,8,3,1,6,1,3,2,2,1,0,0,0,0,0,1,1,0,1,0,0,1,0,3,30,2,0,0,0,0,2,0,3,2,3,0,0,0,0,52,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,0aefe2846fbda5b3402879e343e65484355849c9,34.0,-29,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\placement\PlacementFactory.java,org.apache.hadoop.yarn.server.resourcemanager.placement.PlacementFactory,class,8,3,1,6,1,3,2,2,1,0,0,0,0,0,1,1,0,1,0,0,1,0,3,30,2,0,0,0,0,2,0,3,2,3,0,0,0,0,52,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,0aefe2846fbda5b3402879e343e65484355849c9,34.0,-29,4
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\placement\PlacementRule.java,org.apache.hadoop.yarn.server.resourcemanager.placement.PlacementRule,class,5,4,1,2,6,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,0aefe2846fbda5b3402879e343e65484355849c9,30.0,-30,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\placement\PlacementRule.java,org.apache.hadoop.yarn.server.resourcemanager.placement.PlacementRule,class,5,4,1,2,6,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,0aefe2846fbda5b3402879e343e65484355849c9,30.0,-30,8
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractSeek.java,org.apache.hadoop.fs.contract.s3a.ITestS3AContractSeek,class,23,21,4,42,66,17,1,11,3,3,0,0,0,0,6,4,2,3,1,0,6,0,9,235,6,1,1,7,1,36,24,45,14,41,1,0,0,0,192,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,0cbe9ad8c23d3fd2ac8ac423b6d2df68de720981,128.0,270,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\impl\MemoryMappedBlock.java,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.MemoryMappedBlock,class,5,6,1,1,6,5,0,4,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,36,3,0,0,0,0,0,2,3,0,2,1,0,0,0,33,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,ba50a36a3ead628c3d44d384f7ed4d2b3a55dd07,24.0,27,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\commit\AbstractYarnClusterITest.java,org.apache.hadoop.fs.s3a.commit.AbstractYarnClusterITest,class,21,23,5,38,161,19,3,5,0,14,0,1,0,0,9,7,4,5,0,0,7,0,10,179,12,0,1,0,0,6,7,17,3,16,1,0,1,0,263,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9f1c017f444d5e57899493dc23207c6b5fc26dae,12.0,212,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\impl\TestFsDatasetCache.java,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache,class,56,32,1,85,102,20,9,12,8,0,0,0,0,0,16,16,1,15,0,0,5,0,77,506,6,9,0,2,2,36,106,108,25,88,2,9,0,0,242,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f3f51284d57ef2e0c7e968b6eea56eab578f7e93,29.0,537,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\s3guard\DDBCapacities.java,org.apache.hadoop.fs.s3a.s3guard.DDBCapacities,class,2,14,1,12,0,11,2,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,5,66,12,0,6,0,0,5,2,5,1,5,1,0,0,0,64,0,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,cf4efcab3b66271745b7be5db30fdc5ae656d06c,17.0,80,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\CallerContext.java,org.apache.hadoop.ipc.CallerContext,class,8,15,1,10,0,9,2,8,1,0,0,0,0,0,3,1,1,2,0,0,3,0,1,88,11,0,3,0,0,2,0,7,0,5,1,0,2,0,79,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b1120d27ab9ddf4fbe281b6b4a3511ded4ba5e73,18.0,120,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\CallerContext.java,org.apache.hadoop.ipc.CallerContext,class,8,15,1,10,0,9,2,8,1,0,0,0,0,0,3,1,1,2,0,0,3,0,1,88,11,0,3,0,0,2,0,7,0,5,1,0,2,0,79,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,b1120d27ab9ddf4fbe281b6b4a3511ded4ba5e73,18.0,120,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-services\hadoop-yarn-services-core\src\main\java\org\apache\hadoop\yarn\service\utils\PublishedConfiguration.java,org.apache.hadoop.yarn.service.utils.PublishedConfiguration,class,6,16,1,19,25,14,0,14,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,91,8,1,0,1,0,4,0,16,0,10,1,0,0,0,130,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9d400627c28b0ba50b0eb0bb016d955d05cc28a4,78.0,153,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-services\hadoop-yarn-services-core\src\main\java\org\apache\hadoop\yarn\service\utils\PublishedConfiguration.java,org.apache.hadoop.yarn.service.utils.PublishedConfiguration,class,6,16,1,19,25,14,0,14,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,91,8,1,0,1,0,4,0,16,0,10,1,0,0,0,130,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9d400627c28b0ba50b0eb0bb016d955d05cc28a4,78.0,153,7
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-services\hadoop-yarn-services-core\src\main\java\org\apache\hadoop\yarn\service\utils\SerializedApplicationReport.java,org.apache.hadoop.yarn.service.utils.SerializedApplicationReport,class,7,6,1,22,3,3,0,3,0,0,0,0,0,0,17,0,17,0,0,0,0,0,1,58,2,0,1,1,0,2,0,18,0,19,1,0,0,0,81,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9d400627c28b0ba50b0eb0bb016d955d05cc28a4,50.0,67,9
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-services\hadoop-yarn-services-core\src\main\java\org\apache\hadoop\yarn\service\utils\SerializedApplicationReport.java,org.apache.hadoop.yarn.service.utils.SerializedApplicationReport,class,7,6,1,22,3,3,0,3,0,0,0,0,0,0,17,0,17,0,0,0,0,0,1,58,2,0,1,1,0,2,0,18,0,19,1,0,0,0,81,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,9d400627c28b0ba50b0eb0bb016d955d05cc28a4,50.0,67,10
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\FastSaslServerFactory.java,org.apache.hadoop.security.FastSaslServerFactory,class,1,9,1,11,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,51,2,3,0,0,0,2,1,6,0,5,3,0,0,0,28,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f1875b205e492ef071e7ef78b147efee0e51263d,216.0,-35,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\FastSaslServerFactory.java,org.apache.hadoop.security.FastSaslServerFactory,class,1,9,1,11,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,51,2,3,0,0,0,2,1,6,0,5,3,0,0,0,28,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,f1875b205e492ef071e7ef78b147efee0e51263d,216.0,-35,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\webapp\ActivitiesTestUtils.java,org.apache.hadoop.yarn.server.resourcemanager.webapp.ActivitiesTestUtils,class,15,47,1,49,106,16,15,13,3,0,0,0,0,0,18,18,18,0,0,0,18,0,20,249,15,5,9,1,12,41,17,48,12,42,4,0,0,2,132,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,12b7059ddc8d8f67dd7131565f03a0e09cb92ca7,52.0,153,126
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\webapp\ActivitiesTestUtils.java,org.apache.hadoop.yarn.server.resourcemanager.webapp.ActivitiesTestUtils,class,15,47,1,49,106,16,15,13,3,0,0,0,0,0,18,18,18,0,0,0,18,0,20,249,15,5,9,1,12,41,17,48,12,42,4,0,0,2,132,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,12b7059ddc8d8f67dd7131565f03a0e09cb92ca7,52.0,153,133
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\s3guard\TestPathMetadataDynamoDBTranslation.java,org.apache.hadoop.fs.s3a.s3guard.TestPathMetadataDynamoDBTranslation,class,25,27,2,71,156,20,5,16,4,0,0,0,0,0,12,7,1,11,0,0,12,0,40,260,2,3,0,0,0,15,16,42,5,41,2,0,0,2,132,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,a36274d69947648dbe82721220cc5240ec5d396d,17.0,300,340
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,829848ba2e3e04e3b7bf5a02e0379470eec0809e,74.0,66,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,829848ba2e3e04e3b7bf5a02e0379470eec0809e,74.0,66,4
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,829848ba2e3e04e3b7bf5a02e0379470eec0809e,74.0,66,5
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,829848ba2e3e04e3b7bf5a02e0379470eec0809e,74.0,66,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,1f244b422793f01738355cf9511f363e03c94249,74.0,66,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,1f244b422793f01738355cf9511f363e03c94249,74.0,66,4
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,1f244b422793f01738355cf9511f363e03c94249,74.0,66,5
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DurationInfo.java,org.apache.hadoop.util.DurationInfo,class,5,10,2,7,2,5,0,4,1,0,0,0,0,0,4,0,0,4,0,0,3,0,0,50,2,0,1,0,2,5,0,4,1,4,2,0,0,1,60,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,1f244b422793f01738355cf9511f363e03c94249,74.0,66,6
