latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
66ea09562a35b352976bc96acd280ec318926605,c7446e84f36bbeccc7bf9744ebc27ba0a8aebc50,8292.0,697,37,2021-01-02 22:27:54,2020-07-09 18:20:19
66ea09562a35b352976bc96acd280ec318926605,f26182a035f3184ff172fbe4d30881a822ebc759,120.0,38,6,2021-01-02 22:27:54,2020-07-09 18:37:54
66ea09562a35b352976bc96acd280ec318926605,4305e67fd25478ae502735ff496cda633d518437,36.0,88,3,2021-01-02 22:27:54,2020-07-09 19:44:28
66ea09562a35b352976bc96acd280ec318926605,47a611423053dc50bd55a156a5f58c040c9ab1cd,520.0,114,17,2021-01-02 22:27:54,2020-07-10 17:44:13
66ea09562a35b352976bc96acd280ec318926605,fb21fe22746982bcf5f87b88b5ef8931d3bb5462,1090.0,11366,119,2021-01-02 22:27:54,2020-07-10 22:04:23
66ea09562a35b352976bc96acd280ec318926605,7b61e6a16d50607bb7260f9ffe20e26f19df483f,177.0,6,1,2021-01-02 22:27:54,2020-07-11 01:15:58
66ea09562a35b352976bc96acd280ec318926605,6d4684d85ae73eaf21733e7bbb1ac0d45847fa99,5804.0,966,68,2021-01-02 22:27:54,2020-07-01 17:16:52
66ea09562a35b352976bc96acd280ec318926605,40c46befaf6e22ce783ce973c34edaa0d613abfc,90.0,284,3,2021-01-02 22:27:54,2020-07-10 21:28:51
66ea09562a35b352976bc96acd280ec318926605,424bc6d94a6b7c6a7384882c8f0a4d6423f9357f,264.0,33,7,2021-01-02 22:27:54,2020-07-13 19:17:14
66ea09562a35b352976bc96acd280ec318926605,73e1ccd6ceef2bd3b49c864be5d5cd33609faf90,92.0,24,2,2021-01-02 22:27:54,2020-07-08 23:01:29
66ea09562a35b352976bc96acd280ec318926605,c39d339478df02dc4284558c5f62fba44327a226,347.0,359,8,2021-01-02 22:27:54,2020-07-13 20:55:41
66ea09562a35b352976bc96acd280ec318926605,3f3bd49510545be3c6cf2824ee4454c24c78f43f,24.0,39,1,2021-01-02 22:27:54,2020-07-14 23:00:40
66ea09562a35b352976bc96acd280ec318926605,b80dc54b87e35743452d873df501dbf86222bb27,64.0,122,2,2021-01-02 22:27:54,2020-07-15 00:58:08
66ea09562a35b352976bc96acd280ec318926605,9ce70006837ae66318da6c56af4f4ff721092f0f,1325.0,212,9,2021-01-02 22:27:54,2020-07-15 07:48:56
66ea09562a35b352976bc96acd280ec318926605,3f68f26bb059d981b57d222ebd3f947ea6d3b421,457.0,186,9,2021-01-02 22:27:54,2020-07-15 21:14:24
66ea09562a35b352976bc96acd280ec318926605,bc64d0809dde2025a04746417f4ebdb580eb4afd,3564.0,548,10,2021-01-02 22:27:54,2020-07-15 03:16:14
66ea09562a35b352976bc96acd280ec318926605,1e2e4bfb95a5b4bff04107515ed35b3fc357e928,100.0,18,2,2021-01-02 22:27:54,2020-07-16 19:09:38
66ea09562a35b352976bc96acd280ec318926605,9b4d6c882ce3693da76f470c8f9355f73d4cc0a7,2117.0,32,11,2021-01-02 22:27:54,2020-07-16 21:25:22
66ea09562a35b352976bc96acd280ec318926605,e3f0d9a3a26c634d276760d2e5909676f8098182,644.0,20,4,2021-01-02 22:27:54,2020-07-16 20:17:34
66ea09562a35b352976bc96acd280ec318926605,b74fca7643d1758f093501e608cb2e544d48d929,342.0,268,32,2021-01-02 22:27:54,2020-07-14 22:10:12
66ea09562a35b352976bc96acd280ec318926605,698401cf055a0069ff2a91432d996dc7fd82a719,720.0,79,10,2021-01-02 22:27:54,2020-06-15 17:21:33
66ea09562a35b352976bc96acd280ec318926605,024047196c317b58cc45d34874b9ad7fa0d0068c,238.0,151,1,2021-01-02 22:27:54,2020-07-16 23:46:38
66ea09562a35b352976bc96acd280ec318926605,56048f2a1e5ebd126982f07bf4ad8f3ab68a88e3,880.0,2970,28,2021-01-02 22:27:54,2020-07-17 00:44:24
66ea09562a35b352976bc96acd280ec318926605,ad7ee50f390e844df5e3ca803a2d0efc51214ec4,240.0,79,2,2021-01-02 22:27:54,2020-07-17 01:46:38
66ea09562a35b352976bc96acd280ec318926605,e0a16e0a3ed3aeb5e13e5adf083a7b50ff194c58,80.0,37,9,2021-01-02 22:27:54,2020-07-17 16:40:00
66ea09562a35b352976bc96acd280ec318926605,373859a23b5f3a72e7eaa259c50def24d0c4d129,96.0,180,2,2021-01-02 22:27:54,2020-07-17 20:47:23
66ea09562a35b352976bc96acd280ec318926605,8039b56da28b71cace9381d3db65c13d253961f9,330.0,177,5,2021-01-02 22:27:54,2020-07-17 21:49:47
66ea09562a35b352976bc96acd280ec318926605,8dfc187f1f21485778146500040385db38855909,176.0,56,1,2021-01-02 22:27:54,2020-07-20 09:20:58
66ea09562a35b352976bc96acd280ec318926605,6c68bc6c4f44b49c02f966f655e654235d04b365,3057.0,1459,51,2021-01-02 22:27:54,2020-07-21 19:08:30
66ea09562a35b352976bc96acd280ec318926605,ecedd3e654352f1b51ab2caae0fd4665403bd0eb,286205.0,5576,488,2021-01-02 22:27:54,2020-07-20 21:25:07
66ea09562a35b352976bc96acd280ec318926605,248b79452cd49e1186aa93177988a08169ac802e,205160.0,6800,1158,2021-01-02 22:27:54,2020-07-20 21:29:06
66ea09562a35b352976bc96acd280ec318926605,2045d930e0fb60e4e7234117658131b499847cf8,331.0,343,3,2021-01-02 22:27:54,2020-07-22 15:57:15
66ea09562a35b352976bc96acd280ec318926605,6c2aed710320a0c918feb3c8c0e9f6b7e5c6c073,10.0,35,1,2021-01-02 22:27:54,2020-07-22 17:14:42
66ea09562a35b352976bc96acd280ec318926605,1771e2b386a041331eff4d1a16caee183ed9537f,3264.0,652,48,2021-01-02 22:27:54,2020-07-22 17:15:34
66ea09562a35b352976bc96acd280ec318926605,bd915c7af479620a94d823b9219112885f7c80b4,123.0,112,3,2021-01-02 22:27:54,2020-07-22 17:16:29
66ea09562a35b352976bc96acd280ec318926605,cbd19a85c37b1697b96bf8f09d5f54046fe2fcf0,3740.0,593,66,2021-01-02 22:27:54,2020-07-22 17:25:37
66ea09562a35b352976bc96acd280ec318926605,e9a7b50299cf8ca6a190369a60b2ac281f1a5261,846.0,8,4,2021-01-02 22:27:54,2020-07-22 17:58:20
66ea09562a35b352976bc96acd280ec318926605,0bff5fca7bf533b39bc04a97a48c208bed82c5a9,693.0,272,4,2021-01-02 22:27:54,2020-07-22 20:59:45
66ea09562a35b352976bc96acd280ec318926605,146ec630c410e161deb035577cb9cea123b4e188,5621.0,544,48,2021-01-02 22:27:54,2020-07-22 17:58:36
66ea09562a35b352976bc96acd280ec318926605,d140d099c8744727507f6fdc4c3646a1fe35c999,555.0,376,8,2021-01-02 22:27:54,2020-07-23 19:27:13
66ea09562a35b352976bc96acd280ec318926605,9af54351ddc31c607d1634382704c8a52aaa78f3,313.0,883,8,2021-01-02 22:27:54,2020-06-24 21:33:57
66ea09562a35b352976bc96acd280ec318926605,3513b36978d3446e5f6e675695c2029d12ba046b,114.0,329,2,2021-01-02 22:27:54,2020-07-24 21:31:01
66ea09562a35b352976bc96acd280ec318926605,489cf2cbf335f372060469953ed7599f2838a591,405.0,28,1,2021-01-02 22:27:54,2020-07-25 00:10:27
66ea09562a35b352976bc96acd280ec318926605,22822b8c611f4d8888d3b2039e4f7e7d98fcab39,210.0,246,4,2021-01-02 22:27:54,2020-07-27 15:18:58
66ea09562a35b352976bc96acd280ec318926605,44fd3212a135e359d8d2b5d28c2b23de0f4071fc,900.0,34,6,2021-01-02 22:27:54,2020-07-27 16:14:48
66ea09562a35b352976bc96acd280ec318926605,8f2468cd933560a7f289ab02c032c5f2b76929e7,360.0,17,2,2021-01-02 22:27:54,2020-07-27 16:15:01
66ea09562a35b352976bc96acd280ec318926605,2498143bafee2f8860a72fb9efb08e8d783f61bb,22.0,83,1,2021-01-02 22:27:54,2020-07-27 21:58:28
66ea09562a35b352976bc96acd280ec318926605,2881829a4b82f87e7427eaab4b4946f470877842,22.0,83,1,2021-01-02 22:27:54,2020-07-27 22:37:40
66ea09562a35b352976bc96acd280ec318926605,96a9db38c8b588b1b09a80d5fee83f63a4986c2d,2064.0,266,14,2021-01-02 22:27:54,2019-11-13 11:46:13
66ea09562a35b352976bc96acd280ec318926605,fcd16929469b2eae8454e162136647ae3f44a216,512.0,38,2,2021-01-02 22:27:54,2020-07-28 11:58:39
66ea09562a35b352976bc96acd280ec318926605,60d7249ae71f4651cfc3bf5b13b4229a4f4f3df0,5190.0,418,59,2021-01-02 22:27:54,2020-07-22 23:04:19
66ea09562a35b352976bc96acd280ec318926605,87b97c3f0f332947a57abdf379c332d69d503115,1212.0,190,10,2021-01-02 22:27:54,2020-07-28 15:59:49
66ea09562a35b352976bc96acd280ec318926605,0ba300f3619802dd20fc47470d143e35751eebd5,1908.0,1061,22,2021-01-02 22:27:54,2020-07-28 17:42:00
66ea09562a35b352976bc96acd280ec318926605,88acc5267f759d81e9836a9db17b9e0ee521c785,811.0,265,10,2021-01-02 22:27:54,2020-07-29 20:06:52
66ea09562a35b352976bc96acd280ec318926605,a443fdd4c2bd48c666478168cd1edb4db661103d,8180.0,325,21,2021-01-02 22:27:54,2020-07-29 20:51:05
66ea09562a35b352976bc96acd280ec318926605,8084d1b0f8f3813fbd8055d26403f750fd7d4730,13014.0,743,64,2021-01-02 22:27:54,2020-07-29 20:51:20
66ea09562a35b352976bc96acd280ec318926605,12631cb2b075e9ab7d823ba7220cf421860c7db8,2612.0,284,22,2021-01-02 22:27:54,2020-07-25 03:22:28
66ea09562a35b352976bc96acd280ec318926605,eb20f3ab3c78c200e5ff22e0be2c4712bb648bf4,156.0,90,2,2021-01-02 22:27:54,2020-07-25 03:30:28
66ea09562a35b352976bc96acd280ec318926605,ab29122ac7a370434bc01f26a07bbc468464fbcc,6213.0,2203,89,2021-01-02 22:27:54,2020-07-25 04:19:43
66ea09562a35b352976bc96acd280ec318926605,a5eab746d79ce9bf58faf4e7269109618c9d7efb,68.0,51,1,2021-01-02 22:27:54,2020-07-31 09:33:19
66ea09562a35b352976bc96acd280ec318926605,93df6ee85121fb0a8a571e60ed62634e446e5d9c,1200.0,76,4,2021-01-02 22:27:54,2020-07-31 21:21:28
66ea09562a35b352976bc96acd280ec318926605,2ff9aae4b65d482064436bb271ff6a8d219b171e,3282.0,133,2,2021-01-02 22:27:54,2020-07-30 22:01:41
66ea09562a35b352976bc96acd280ec318926605,72232fcdf157ab0a09d72d57603d1f348774a116,40.0,39,1,2021-01-02 22:27:54,2020-06-22 16:08:07
66ea09562a35b352976bc96acd280ec318926605,9cd1a82bec7b2f7c44aacfbd72f5f775bb58b650,558.0,103,5,2021-01-02 22:27:54,2020-06-24 15:19:51
66ea09562a35b352976bc96acd280ec318926605,c07b8a89e6c54f699590d5b9e8242cb92de3c505,806.0,222,7,2021-01-02 22:27:54,2020-06-26 17:32:29
66ea09562a35b352976bc96acd280ec318926605,cdb7e9f120a21506a800f6f6840fb315c4b6524b,496.0,24,5,2021-01-02 22:27:54,2020-07-01 17:47:52
66ea09562a35b352976bc96acd280ec318926605,08abbab35e1ee71fe3c9b2b92aa049b945a92763,1688.0,104,15,2021-01-02 22:27:54,2020-07-07 16:14:05
66ea09562a35b352976bc96acd280ec318926605,ec7c929c340ba38615145908249be24778ffc436,1178.0,1996,67,2021-01-02 22:27:54,2020-07-09 18:26:19
66ea09562a35b352976bc96acd280ec318926605,8d6ffcc213e30999fc495c119b68da4f62fad258,210.0,6,3,2021-01-02 22:27:54,2020-07-11 06:26:13
66ea09562a35b352976bc96acd280ec318926605,a7d111f896f5f8e14f6211d01811a618b905ec32,576.0,614,5,2021-01-02 22:27:54,2020-07-11 07:43:57
66ea09562a35b352976bc96acd280ec318926605,f529b876a2c2e43d012c71b3a83ebd55eb16f4ff,45.0,156,10,2021-01-02 22:27:54,2020-07-14 14:33:23
66ea09562a35b352976bc96acd280ec318926605,0bf24db5e75c0db715c6954b11afac357c49d7f6,843.0,129,11,2021-01-02 22:27:54,2020-07-15 16:39:10
66ea09562a35b352976bc96acd280ec318926605,422cbe2b87a6f69b8efda0f6ec88baa973bd26c4,1448.0,210,14,2021-01-02 22:27:54,2020-07-16 07:46:30
66ea09562a35b352976bc96acd280ec318926605,adc2354752ef48237020f3fa84d00ab65c2ead74,1195.0,178,9,2021-01-02 22:27:54,2020-07-25 10:02:25
66ea09562a35b352976bc96acd280ec318926605,ebc41a263dc07b305c190f0ded1ec86e90099ee7,806.0,194,14,2021-01-02 22:27:54,2020-08-01 12:02:58
66ea09562a35b352976bc96acd280ec318926605,799491bbe96fdcefd6ca1cc0f974c202159c8a91,558.0,86,9,2021-01-02 22:27:54,2020-08-03 09:51:09
66ea09562a35b352976bc96acd280ec318926605,46729bc27db20708fb5d8d14cf63e47e5d7d3192,91.0,1404,4,2021-01-02 22:27:54,2020-08-03 20:26:32
66ea09562a35b352976bc96acd280ec318926605,b28433ceb5d0008648c4edcc9c4df230e43f5854,256.0,62,2,2021-01-02 22:27:54,2020-07-31 22:09:28
66ea09562a35b352976bc96acd280ec318926605,fe5f9c2c8044e1974a3e71bd8b9bb57f9891855a,1266.0,252,13,2021-01-02 22:27:54,2020-08-04 23:15:34
66ea09562a35b352976bc96acd280ec318926605,ab1c53fa878f10b72f73e463064f651ea01cee42,808.0,38,2,2021-01-02 22:27:54,2020-08-04 03:17:34
66ea09562a35b352976bc96acd280ec318926605,86b8326b4ebc4e217585847102743cc1d1af367a,696.0,615,99,2021-01-02 22:27:54,2020-08-05 13:53:15
66ea09562a35b352976bc96acd280ec318926605,1709588b989641f2e83984401aaa0fa5b8819e23,88.0,20,2,2021-01-02 22:27:54,2020-08-06 01:50:40
66ea09562a35b352976bc96acd280ec318926605,de9b8c0b2879c35ff24732c26f36cbc790996e6c,1941.0,208,18,2021-01-02 22:27:54,2020-08-06 08:59:27
66ea09562a35b352976bc96acd280ec318926605,e3e2989b6c10361a752a0463efbdb152d690a451,1404.0,239,8,2021-01-02 22:27:54,2020-08-06 18:20:41
66ea09562a35b352976bc96acd280ec318926605,99e8c2732b31c9531b40a3669717080bbf0914b3,5136.0,218,9,2021-01-02 22:27:54,2020-08-06 18:06:32
66ea09562a35b352976bc96acd280ec318926605,73408deff1106c18965cbe7f60be321e501367c2,6160.0,453,22,2021-01-02 22:27:54,2020-08-06 20:09:22
66ea09562a35b352976bc96acd280ec318926605,18d64939b5a84053cfe8af4728a70371392ba2a0,626.0,1814,27,2021-01-02 22:27:54,2020-05-18 21:33:57
66ea09562a35b352976bc96acd280ec318926605,56ea002fac20a1ac5cfd8e811fb25d83dd2e3931,1223.0,180,10,2021-01-02 22:27:54,2020-08-08 04:07:33
66ea09562a35b352976bc96acd280ec318926605,b1f11a9181b676d57f0f99b771dd0fcf9b764acc,798.0,1487,50,2021-01-02 22:27:54,2020-08-08 05:53:43
66ea09562a35b352976bc96acd280ec318926605,79d69f4f425b150cfa57a8688227463d569aec89,1500.0,1310,69,2021-01-02 22:27:54,2020-08-08 06:23:42
66ea09562a35b352976bc96acd280ec318926605,7b3d4251d244c10545fb37f1d93ebcad84a98681,20.0,16,1,2021-01-02 22:27:54,2020-08-06 21:50:21
66ea09562a35b352976bc96acd280ec318926605,b424791bff0c591781e1a0768cbf5477b83453db,1920.0,22,2,2021-01-02 22:27:54,2020-08-10 18:29:50
66ea09562a35b352976bc96acd280ec318926605,dfadde2d3ee0a0487362dbcca80388fdc2ef2302,216.0,15,5,2021-01-02 22:27:54,2020-08-11 11:13:15
66ea09562a35b352976bc96acd280ec318926605,1cdb8f4169acbc3f2cb3a4767dd1e1d2a7bd53e3,2769.0,42,4,2021-01-02 22:27:54,2020-06-17 11:09:49
66ea09562a35b352976bc96acd280ec318926605,0098eb6f9900849b05bfc2ec2497ed8c7d37148a,898.0,52,11,2021-01-02 22:27:54,2020-08-11 18:13:01
66ea09562a35b352976bc96acd280ec318926605,b751c170d4f675fd189714684360e5d06af25247,1573.0,428,6,2021-01-02 22:27:54,2020-08-11 20:45:16
66ea09562a35b352976bc96acd280ec318926605,ef533ee9ff2511d37563e01f0430de0ec1e61004,6896.0,1379,72,2021-01-02 22:27:54,2020-08-11 22:08:32
66ea09562a35b352976bc96acd280ec318926605,7730b459aca8b4d6586080b1184445ed81fd7d25,8151.0,9846,65,2021-01-02 22:27:54,2020-08-11 03:54:56
66ea09562a35b352976bc96acd280ec318926605,e593261aaac5aae8535246943efee9a5f408bccf,136.0,30,2,2021-01-02 22:27:54,2020-08-11 04:07:49
66ea09562a35b352976bc96acd280ec318926605,32c222753f7acdf621cce8bc7b7c637caf8f9d7e,238.0,34,4,2021-01-02 22:27:54,2020-08-12 17:48:37
66ea09562a35b352976bc96acd280ec318926605,d2b2d9d992199b7f2a47c7650df6d91b02ae8eba,24.0,199,2,2021-01-02 22:27:54,2020-08-14 00:06:00
66ea09562a35b352976bc96acd280ec318926605,55874cc74a17dda87de5b2ffdb1253c759de888b,1878.0,37,5,2021-01-02 22:27:54,2020-08-12 18:23:03
66ea09562a35b352976bc96acd280ec318926605,6001642f8f50907be8b6be95c05c8c7ee234c395,116.0,11,1,2021-01-02 22:27:54,2020-08-14 17:13:55
66ea09562a35b352976bc96acd280ec318926605,5893ee4a81e195362ee5eefc34498a71d9b88600,2346.0,3145,10,2021-01-02 22:27:54,2020-08-12 23:32:51
66ea09562a35b352976bc96acd280ec318926605,2e7c4ca207074ee98568be9469cadd141ad9cc6d,37298.0,9147,166,2021-01-02 22:27:54,2020-08-14 20:48:47
66ea09562a35b352976bc96acd280ec318926605,f45b39a33a656a80af10b32f5023fc40c659cf0a,548.0,83,6,2021-01-02 22:27:54,2020-08-15 02:38:27
66ea09562a35b352976bc96acd280ec318926605,c2a32fc4dead3bbaa1148081a95022de2615835e,927.0,72,5,2021-01-02 22:27:54,2020-07-24 13:01:19
66ea09562a35b352976bc96acd280ec318926605,300fab6738dac5ae4287a85422ee10e146db29d5,1763.0,1346,60,2021-01-02 22:27:54,2020-08-18 16:25:58
66ea09562a35b352976bc96acd280ec318926605,ab12f121fd0416defc3752980d2c2daa8e91fb0c,10279.0,1997,82,2021-01-02 22:27:54,2020-08-18 17:32:26
66ea09562a35b352976bc96acd280ec318926605,6bed6dea53afbf5c22942f43e10ab93acc0c5045,378.0,258,9,2021-01-02 22:27:54,2020-07-17 14:20:37
66ea09562a35b352976bc96acd280ec318926605,ca2e7e79e1f2631da44bbb62cedc745b3727a990,4365.0,896,26,2021-01-02 22:27:54,2020-08-19 21:41:05
66ea09562a35b352976bc96acd280ec318926605,899a03e8ab79da11e0b25dc5440a54db4c518c1e,9196.0,3340,96,2021-01-02 22:27:54,2020-08-19 23:57:13
66ea09562a35b352976bc96acd280ec318926605,f7b49b66e2c195d6cc28b28b65333e551d6857ef,723.0,159,10,2021-01-02 22:27:54,2020-08-20 06:00:21
66ea09562a35b352976bc96acd280ec318926605,99aee6c24ddfb4eb532d37ba53e0ca21c77f40af,840.0,34,7,2021-01-02 22:27:54,2020-08-19 18:58:52
66ea09562a35b352976bc96acd280ec318926605,00408654904c233df2de62762a07405a4768b5a6,184.0,128,5,2021-01-02 22:27:54,2020-08-21 16:45:21
66ea09562a35b352976bc96acd280ec318926605,5e783c600a356bfcc7188a01b1208d681efee8a8,298.0,8,1,2021-01-02 22:27:54,2020-08-21 22:26:55
66ea09562a35b352976bc96acd280ec318926605,d3fdda08fdb5a37e44a97fe0f4d3f301874bf8cd,630.0,174,19,2021-01-02 22:27:54,2020-08-21 23:17:01
66ea09562a35b352976bc96acd280ec318926605,ba89b85cdadd87d0b9c16dc5db7ef3c4d0c00278,703.0,32,5,2021-01-02 22:27:54,2020-08-21 23:42:17
66ea09562a35b352976bc96acd280ec318926605,10361a3e138532cffd086c98016235c4cd2abcf8,2471.0,749,27,2021-01-02 22:27:54,2020-08-22 16:59:05
66ea09562a35b352976bc96acd280ec318926605,4172ce2eac2c603e8fe6b352857285293df0985c,2494.0,2930,22,2021-01-02 22:27:54,2020-08-22 19:39:57
66ea09562a35b352976bc96acd280ec318926605,64c8a38482ff20fadaf2b7a35e4c8bce4dae3335,6689.0,1206,63,2021-01-02 22:27:54,2020-08-25 01:27:51
66ea09562a35b352976bc96acd280ec318926605,ed865476eb34a0aed7cff30741c31587b0eb4508,9326.0,3422,54,2021-01-02 22:27:54,2020-08-07 05:03:41
66ea09562a35b352976bc96acd280ec318926605,e7e98685635d936bb5574cde9d9c2cf5f82983b9,3183.0,391,16,2021-01-02 22:27:54,2020-08-07 06:57:44
66ea09562a35b352976bc96acd280ec318926605,abb4a2cf0667f06504d3cdb2ef49d9785bc9b9a6,636.0,68,7,2021-01-02 22:27:54,2020-08-20 11:27:45
66ea09562a35b352976bc96acd280ec318926605,6473909fb600631455126a968eb5c86908c145e9,16480.0,24992,105,2021-01-02 22:27:54,2020-07-30 03:01:03
66ea09562a35b352976bc96acd280ec318926605,d89bbfa5ad7e392371c85586fae94334e8ca9a87,360.0,68,6,2021-01-02 22:27:54,2020-08-27 20:09:05
66ea09562a35b352976bc96acd280ec318926605,78d7636cac9234dbcc7145bb0330275c557c0010,2091.0,374,15,2021-01-02 22:27:54,2020-08-28 07:45:24
66ea09562a35b352976bc96acd280ec318926605,aae9a8e113e7ba1f9d9b04664c012c1bd97707bd,726.0,28,3,2021-01-02 22:27:54,2020-08-21 11:15:41
66ea09562a35b352976bc96acd280ec318926605,dc46e10245f51136b1fed35cb1176b566c9a0a6f,3100.0,95,14,2021-01-02 22:27:54,2020-08-31 22:29:47
66ea09562a35b352976bc96acd280ec318926605,a6f4a60edd3ed02839b5b37cdbb29ed137517fae,648.0,154,5,2021-01-02 22:27:54,2020-08-31 02:01:24
66ea09562a35b352976bc96acd280ec318926605,ab597ff25ce2eae5c6dae64fe55b7ff47464687e,1452.0,264,2,2021-01-02 22:27:54,2020-09-01 23:48:28
66ea09562a35b352976bc96acd280ec318926605,0335ba5403e5071a1376a3a4101d14b03cf90b8d,272.0,362,68,2021-01-02 22:27:54,2020-09-02 08:38:20
66ea09562a35b352976bc96acd280ec318926605,02a6da9ab3d59e6cba2530153e8ca5e7598d1174,17758.0,5989,185,2021-01-02 22:27:54,2020-08-27 23:36:55
66ea09562a35b352976bc96acd280ec318926605,277b499fb41167b3631ae56ad4f3078a999f2125,1038.0,6138,5,2021-01-02 22:27:54,2020-09-02 23:04:49
66ea09562a35b352976bc96acd280ec318926605,d5944974fbe128c289000acb938f0702376eda34,5.0,32,3,2021-01-02 22:27:54,2020-09-03 19:25:02
66ea09562a35b352976bc96acd280ec318926605,0542e260cc58a8e941faaeb1b4ee30bb7a04d7d0,2724.0,6759,12,2021-01-02 22:27:54,2020-09-03 21:20:07
66ea09562a35b352976bc96acd280ec318926605,1bdc8599ccf459aa623e307cd4e48253a5e41334,5538.0,1043,179,2021-01-02 22:27:54,2020-09-03 21:54:48
66ea09562a35b352976bc96acd280ec318926605,d9c97a293d2652da6abb308f7df57d0001109af1,9428.0,94,9,2021-01-02 22:27:54,2020-09-03 22:35:49
66ea09562a35b352976bc96acd280ec318926605,89a2d17624a5f2f445b7199fe7a61ec0eca8205a,440.0,187,8,2021-01-02 22:27:54,2020-09-03 22:52:02
66ea09562a35b352976bc96acd280ec318926605,26b087bcd4770268fbbed0899386573be11796c6,2192.0,294,10,2021-01-02 22:27:54,2020-09-02 13:13:26
66ea09562a35b352976bc96acd280ec318926605,40275abb71e511e553b9c0c35a5834f44f21aa0a,17.0,601,9,2021-01-02 22:27:54,2020-09-08 18:47:46
66ea09562a35b352976bc96acd280ec318926605,a334bac48f808380386e1a7bb15a68d159045ef2,4.0,10,2,2021-01-02 22:27:54,2020-09-08 20:25:20
66ea09562a35b352976bc96acd280ec318926605,2dc5048f15a3b209740db2319e7e8b1688702559,5.0,32,3,2021-01-02 22:27:54,2020-09-09 00:16:53
66ea09562a35b352976bc96acd280ec318926605,49114534fa52f057595a28d754357f168c8b0ecc,16.0,52,8,2021-01-02 22:27:54,2020-09-09 18:38:35
66ea09562a35b352976bc96acd280ec318926605,27f4836be06f38daf5741847c77e557b8b26a201,1035.0,196,4,2021-01-02 22:27:54,2020-09-09 23:45:00
66ea09562a35b352976bc96acd280ec318926605,43b5c5cd193142384c9bd8c284356e2e1b4d0e24,1590.0,2059,19,2021-01-02 22:27:54,2020-09-11 04:53:58
66ea09562a35b352976bc96acd280ec318926605,422e1116babd6d977b3cf5025a1c14933cc4aa44,35.0,14,4,2021-01-02 22:27:54,2020-09-11 17:59:03
66ea09562a35b352976bc96acd280ec318926605,b981b30c9f56ec204921f4429e9c04ccda66cf99,1536.0,143,6,2021-01-02 22:27:54,2020-09-12 01:29:10
66ea09562a35b352976bc96acd280ec318926605,ad21380ce9969372697192c37d2e3dc62c74d6d9,1190.0,519,20,2021-01-02 22:27:54,2020-08-28 23:30:37
66ea09562a35b352976bc96acd280ec318926605,91a18f17b73d4ea94cc132b828aa3b720b3b6c4d,80.0,10,10,2021-01-02 22:27:54,2020-09-14 22:16:49
66ea09562a35b352976bc96acd280ec318926605,46fbff02be66d967df5156f5f056bba8aedf6a23,5186.0,213,18,2021-01-02 22:27:54,2020-09-14 23:04:59
66ea09562a35b352976bc96acd280ec318926605,69ab181323d65623c7aca36f920cf794a2281891,70.0,24,2,2021-01-02 22:27:54,2020-09-17 08:57:07
66ea09562a35b352976bc96acd280ec318926605,85ebbd746b61359f3f2f13a64244d688416eee12,148.0,13,2,2021-01-02 22:27:54,2020-09-17 11:40:23
66ea09562a35b352976bc96acd280ec318926605,54557c40ef202b73735aeaafa9346e3b2dbd21c2,1983.0,9,19,2021-01-02 22:27:54,2020-09-17 16:46:53
66ea09562a35b352976bc96acd280ec318926605,d05e7f6dde53474b820c58ce7013e702803fe276,8456.0,813,43,2021-01-02 22:27:54,2020-08-13 18:12:20
66ea09562a35b352976bc96acd280ec318926605,3e6f7b77add44b2b7b1a0ef4afd631642b7d0b59,238.0,211,7,2021-01-02 22:27:54,2020-09-21 15:56:56
66ea09562a35b352976bc96acd280ec318926605,370652b3a15abb6a36a1eddea6bb771e09d3c55c,4096.0,5007,23,2021-01-02 22:27:54,2020-09-21 21:59:05
66ea09562a35b352976bc96acd280ec318926605,55e50f1f3d6a4adf4cccf3dc61de002d95f479cb,1779.0,1797,8,2021-01-02 22:27:54,2020-09-22 07:41:21
66ea09562a35b352976bc96acd280ec318926605,b80117e1b57326f983b023fc2d1fc86d86f60be2,20.0,16,2,2021-01-02 22:27:54,2020-09-22 15:33:47
66ea09562a35b352976bc96acd280ec318926605,fcc19614aab3bbaf26a4d7679448de71c040cd4c,180.0,14,1,2021-01-02 22:27:54,2020-09-22 19:53:47
66ea09562a35b352976bc96acd280ec318926605,75641fbcd18042021eb515f18ee79163bc2ddab5,28.0,92,1,2021-01-02 22:27:54,2020-09-23 18:23:15
66ea09562a35b352976bc96acd280ec318926605,07b4d173a24d683f82bafa259024ef7677193d87,946.0,34,3,2021-01-02 22:27:54,2020-08-21 04:40:56
66ea09562a35b352976bc96acd280ec318926605,b42bcbaf58b80049f41273b6145fb8f50781dccc,188.0,103,2,2021-01-02 22:27:54,2020-09-25 00:58:47
66ea09562a35b352976bc96acd280ec318926605,d1261ad2c183f065fe907f1d3f8b1adaac8e81f8,264.0,17,4,2021-01-02 22:27:54,2020-09-25 01:29:03
66ea09562a35b352976bc96acd280ec318926605,bcc25f63900b014dd474aa176c2995b3fe9048f0,156.0,9,4,2021-01-02 22:27:54,2020-08-19 05:47:34
66ea09562a35b352976bc96acd280ec318926605,f34ecc3c7d8a197e3539f2ee6dcc22d8792be6fc,168.0,20,1,2021-01-02 22:27:54,2020-09-11 11:20:49
