latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
abd100122e54fa07c8b11c78808e56ba96521fa2,d5d0be36f4a75122a86198f29671011bb0fd9e57,12.0,37,3,2021-05-18 04:57:18,2020-11-27 07:10:54
abd100122e54fa07c8b11c78808e56ba96521fa2,54d3839f63a41f81aff43e88f1acd57e5a138838,159.0,36,2,2021-05-18 04:57:18,2020-12-04 22:00:09
abd100122e54fa07c8b11c78808e56ba96521fa2,2566abec31d251d5151c4b998af634174a68d48a,1070.0,247,17,2021-05-18 04:57:18,2020-12-11 16:22:04
abd100122e54fa07c8b11c78808e56ba96521fa2,7dde7cffda9b03859c954eb06cfb09baa3bbb54f,924.0,13,7,2021-05-18 04:57:18,2021-01-06 00:32:47
abd100122e54fa07c8b11c78808e56ba96521fa2,8cefc8a792dab5bfef7dc698cf44c7c2bb909d54,87.0,5,1,2021-05-18 04:57:18,2021-01-06 10:42:58
abd100122e54fa07c8b11c78808e56ba96521fa2,6499a235b02e3a5557eb7fe2e7c6a2d0f8c94be4,108.0,62,6,2021-05-18 04:57:18,2021-01-08 18:30:28
abd100122e54fa07c8b11c78808e56ba96521fa2,8449df9fd2616de4abe9b8230a5d7710f775fd7e,132.0,29,4,2021-05-18 04:57:18,2020-12-19 17:59:43
abd100122e54fa07c8b11c78808e56ba96521fa2,65d3b0d71cc26d7f57809060448a37e926eb16e9,3201.0,159,11,2021-05-18 04:57:18,2021-01-11 20:42:41
abd100122e54fa07c8b11c78808e56ba96521fa2,ccb3b028884ccffb585c36a4ff03b763b1a81a10,832.0,76,4,2021-05-18 04:57:18,2021-02-10 18:47:56
abd100122e54fa07c8b11c78808e56ba96521fa2,ccfbff4954c484488d6a45d9f73a68c03fa839a4,4225.0,210,49,2021-05-18 04:57:18,2021-02-05 21:09:06
abd100122e54fa07c8b11c78808e56ba96521fa2,31f310fd22b0c2f6b1a0e01ec16821364245bb8b,1536.0,331,11,2021-05-18 04:57:18,2020-08-19 07:40:04
abd100122e54fa07c8b11c78808e56ba96521fa2,b774e91734b4ae875c7f88a4d9e77be70c110a8d,252.0,33,2,2021-05-18 04:57:18,2021-03-12 22:00:38
abd100122e54fa07c8b11c78808e56ba96521fa2,8d82ebaa2f0b2f2b4715f53ffa5473b4b7abbb99,4941.0,464,13,2021-05-18 04:57:18,2021-03-25 13:52:23
abd100122e54fa07c8b11c78808e56ba96521fa2,9c97970e26c78cec8a73a1605b7aed49d1635218,5455.0,1318,48,2021-05-18 04:57:18,2020-11-17 00:56:45
abd100122e54fa07c8b11c78808e56ba96521fa2,eff4cdc9241d264376e06ce0117c5a6715f77094,4609.0,1014,69,2021-05-18 04:57:18,2021-03-31 14:41:59
abd100122e54fa07c8b11c78808e56ba96521fa2,b556655290fb35b43dd54157daaea99113132626,98.0,6,1,2021-05-18 04:57:18,2021-04-09 12:01:08
abd100122e54fa07c8b11c78808e56ba96521fa2,7ded67185816adc8b3067badc0d5d9989a985545,1344.0,215,8,2021-05-18 04:57:18,2021-04-08 23:27:34
abd100122e54fa07c8b11c78808e56ba96521fa2,20778f727b873fd54bb64fd6ac5c9ed22dea9002,756.0,57,11,2021-05-18 04:57:18,2021-01-18 09:26:52
abd100122e54fa07c8b11c78808e56ba96521fa2,df8abcfae763bb87d2d3dfc6d4b9b57b68b209b5,1470.0,15,248,2021-05-18 04:57:18,2021-04-08 20:31:36
abd100122e54fa07c8b11c78808e56ba96521fa2,163b5943ca772b1f93e08d23f30b8e5675a7603a,756.0,57,7,2021-05-18 04:57:18,2021-04-12 21:46:38
abd100122e54fa07c8b11c78808e56ba96521fa2,a31a855146d7485a9e30cdb70a18be212e4d008f,344.0,122,3,2021-05-18 04:57:18,2021-04-14 22:06:18
abd100122e54fa07c8b11c78808e56ba96521fa2,32ac31c101807b3d46a9ba5c875ccbf61998aa5f,40.0,40,3,2021-05-18 04:57:18,2021-04-22 01:29:04
abd100122e54fa07c8b11c78808e56ba96521fa2,de0cd11a72153f55cdaf798cb37ab4b3e546bc18,1165.0,130,2,2021-05-18 04:57:18,2021-04-28 10:33:18
abd100122e54fa07c8b11c78808e56ba96521fa2,17cfc6ade36fd4694919f3bcd7fffa1735a25f77,1455.0,193,5,2021-05-18 04:57:18,2021-04-27 18:55:58
abd100122e54fa07c8b11c78808e56ba96521fa2,df6ebc705189e8f8bd2a2101b4ae0904c2ce3459,381.0,174,6,2021-05-18 04:57:18,2021-04-28 15:27:04
abd100122e54fa07c8b11c78808e56ba96521fa2,4d564ffb508cc7cc8cf65e1aa92ae6ea1a22ab68,258.0,1,1,2021-05-18 04:57:18,2021-04-28 17:58:30
abd100122e54fa07c8b11c78808e56ba96521fa2,761e3a9dd8493410f77bfc445d6658dae554bcb0,32.0,22,1,2021-05-18 04:57:18,2021-04-30 13:21:06
abd100122e54fa07c8b11c78808e56ba96521fa2,35f5ebdbcf93aa380cd57ca5ef7d579ed53f2a71,149.0,493,4,2021-05-18 04:57:18,2021-04-22 19:16:52
abd100122e54fa07c8b11c78808e56ba96521fa2,05dd69395d4931a75963015f868579e213dbfb54,13136.0,10,2,2021-05-18 04:57:18,2021-05-18 04:53:01
45bca751c727295a754ea4e8f8059054e2d08270,63cd32682c17bf0dcb35bb9fd2ffee51fbcac0b9,2250.0,20,6,2021-02-17 21:59:57,2020-10-12 22:50:51
45bca751c727295a754ea4e8f8059054e2d08270,b8175bccd23cf37d3ccdd457747843537ac71a86,294.0,37,3,2021-02-17 21:59:57,2020-11-27 07:10:54
45bca751c727295a754ea4e8f8059054e2d08270,429caeacc905a6fc5c676ecb58a477da0e4e3067,3.0,5,1,2021-02-17 21:59:57,2021-01-06 10:42:58
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,366146ff8077dc83441e5a0b4e1f42ba3c02f08e,644.0,151,13,2021-04-13 01:56:18,2020-09-18 21:53:46
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,b1a3aef4f834708bbd16bdbe2cf03a9d1a6ab449,3525.0,20,6,2021-04-13 01:56:18,2020-10-12 22:50:51
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,c069692ab97e9a8640caf4d9dd8855c08e318548,1527.0,155,13,2021-04-13 01:56:18,2020-11-03 00:46:32
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,0c25b8c1f9d38c943f6c13d73ac43026f67da59d,256.0,44,2,2021-04-13 01:56:18,2020-11-03 17:12:09
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,87d8741730e1a70e470c9affe25dabf9757f4d37,266.0,77,14,2021-04-13 01:56:18,2020-11-03 20:06:46
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,2b9efccc501e563161c11500d55027d32522502a,256.0,9,5,2021-04-13 01:56:18,2020-10-26 17:48:59
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,4515c86beb1b9ac7e25e0f697c18208a61e86b5b,386.0,145,8,2021-04-13 01:56:18,2020-11-06 21:11:50
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,af669a216655c6cc8dc2aab9fe6a0d3d3e416da6,5468.0,996,48,2021-04-13 01:56:18,2020-11-03 00:29:24
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,b0d4e500a82b2125b42382a4f0e202cc1f243cb0,302.0,120,9,2021-04-13 01:56:18,2020-11-24 21:39:00
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,c002c6f9f3794a7115e90c8993127533f536d5f5,5346.0,50,7,2021-04-13 01:56:18,2020-11-24 17:47:03
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,808b8c32563c9839d96927806012ee04d894989c,176.0,16,2,2021-04-13 01:56:18,2020-11-23 20:05:32
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,d5d0be36f4a75122a86198f29671011bb0fd9e57,144.0,37,3,2021-04-13 01:56:18,2020-11-27 07:10:54
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,54d3839f63a41f81aff43e88f1acd57e5a138838,63.0,36,2,2021-04-13 01:56:18,2020-12-04 22:00:09
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,2566abec31d251d5151c4b998af634174a68d48a,2197.0,247,17,2021-04-13 01:56:18,2020-12-11 16:22:04
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,8cefc8a792dab5bfef7dc698cf44c7c2bb909d54,249.0,5,1,2021-04-13 01:56:18,2021-01-06 10:42:58
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,6499a235b02e3a5557eb7fe2e7c6a2d0f8c94be4,252.0,62,6,2021-04-13 01:56:18,2021-01-08 18:30:28
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,8449df9fd2616de4abe9b8230a5d7710f775fd7e,138.0,29,4,2021-04-13 01:56:18,2020-12-19 17:59:43
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,65d3b0d71cc26d7f57809060448a37e926eb16e9,325.0,250,11,2021-04-13 01:56:18,2021-01-11 20:42:41
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,ccb3b028884ccffb585c36a4ff03b763b1a81a10,220.0,76,4,2021-04-13 01:56:18,2021-02-10 18:47:56
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,ccfbff4954c484488d6a45d9f73a68c03fa839a4,2236.0,210,49,2021-04-13 01:56:18,2021-02-05 21:09:06
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,31f310fd22b0c2f6b1a0e01ec16821364245bb8b,736.0,331,11,2021-04-13 01:56:18,2020-08-19 07:40:04
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,b774e91734b4ae875c7f88a4d9e77be70c110a8d,156.0,33,2,2021-04-13 01:56:18,2021-03-12 22:00:38
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,8d82ebaa2f0b2f2b4715f53ffa5473b4b7abbb99,351.0,464,13,2021-04-13 01:56:18,2021-03-25 13:52:23
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,9c97970e26c78cec8a73a1605b7aed49d1635218,2328.0,1318,48,2021-04-13 01:56:18,2020-11-17 00:56:45
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,eff4cdc9241d264376e06ce0117c5a6715f77094,5784.0,1014,69,2021-04-13 01:56:18,2021-03-31 14:41:59
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,b556655290fb35b43dd54157daaea99113132626,276.0,6,1,2021-04-13 01:56:18,2021-04-09 12:01:08
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,7ded67185816adc8b3067badc0d5d9989a985545,644.0,215,8,2021-04-13 01:56:18,2021-04-08 23:27:34
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,20778f727b873fd54bb64fd6ac5c9ed22dea9002,630.0,57,11,2021-04-13 01:56:18,2021-01-18 09:26:52
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,df8abcfae763bb87d2d3dfc6d4b9b57b68b209b5,462.0,15,248,2021-04-13 01:56:18,2021-04-08 20:31:36
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,efe42b93cec4816743d8e7c976856399ca754e44,237.0,20,2,2021-04-13 01:56:18,2021-03-02 14:54:18
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,2f734a09751eb9468e0c0c45a30e1c543202df02,962.0,222,25,2021-04-13 01:56:18,2021-03-02 14:55:05
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,e807fae8692cc36c928a40fd6c5fa3ecd0abe932,422.0,391,14,2021-04-13 01:56:18,2021-03-30 23:02:27
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,37b40476e70186cf655cfa5c60ba8000fc781914,422.0,391,8,2021-04-13 01:56:18,2021-04-12 20:44:04
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,55047fd99600346442ebcee952b8139b8c47c477,910.0,128,19,2021-04-13 01:56:18,2021-04-12 20:44:19
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,8c92eddbe597e57125cc6b295369db1830a74a32,237.0,20,1,2021-04-13 01:56:18,2021-04-12 20:44:36
c562b7d439a1cdc41bbd814ea6656b3b5b25d91b,163b5943ca772b1f93e08d23f30b8e5675a7603a,630.0,57,7,2021-04-13 01:56:18,2021-04-12 21:46:38
abc523c063becc72de115cae9a6fa29d374ab549,63cd32682c17bf0dcb35bb9fd2ffee51fbcac0b9,2250.0,20,6,2021-02-12 01:00:01,2020-10-12 22:50:51
abc523c063becc72de115cae9a6fa29d374ab549,b8175bccd23cf37d3ccdd457747843537ac71a86,294.0,37,3,2021-02-12 01:00:01,2020-11-27 07:10:54
abc523c063becc72de115cae9a6fa29d374ab549,429caeacc905a6fc5c676ecb58a477da0e4e3067,3.0,5,1,2021-02-12 01:00:01,2021-01-06 10:42:58
